id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
370	VaterUnser A	00:30:30	MED	26.08.2026 08:35:00	Das "Vater Unser"	Meditation, die zu einem tieferen Verständnis dieses Gebetes führt, von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_MED_VaterUnserN_NeuAltErsetzen3_16zu9.mpg	VaterUnser.JPG
375	GemeindeWeinAug26	01:41:30	GR-ALLG	26.08.2026 09:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
377	InnereAndacht 02 A	00:57:30	MED	26.08.2026 11:00:30	Innere Andacht	Gott ist - und wir sind göttlich. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 2	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_02_NeuAltErsetzen_Musik_16zu9.mpg	InnereAndacht.jpg
383	ImGespräch 08	00:48:00	GR-ALLG	26.08.2026 12:05:00	Im Gespräch mit...	Im Interview kommen namhafte Experten zu Wort. Heute: Prof. Pierre Ibisch, Biologe 	SNJ	False	False	False	False	False	False	False	DE_GR_GesprIbischKlima_16zu9.mpg	ImGespraech.jpg
391	Christus Mär26 	00:18:30	OFF	26.08.2026 13:00:30	Mein Leben war für euch ein Symbol des Dienens und der Liebe	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
395	Sternstunden 12 A	00:27:00	MED	26.08.2026 13:25:00	Gebet für die Mutter Erde, für alle Lebensformen - für die Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 29.11.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternGebetErde_012_16zu9.mpg	Sternstunden.jpg
399	GemeindeWeinAug26	01:41:30	GR-ALLG	26.08.2026 14:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
402	GPH30 EuchFreiZuMache CM	01:03:30	OFF	26.08.2026 15:50:30	Ihre Andacht, der freie Geist des Christus Gottes	Erkennet die Liebe Gottes in euch. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 06.02.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH30EuchFreiZuMache_1994-02-06_ChMorse_16zu9.mpg	GPH_2.jpg
405	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	26.08.2026 17:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (2)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 2 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
410	Wassergeist 2KiZ	00:27:00	KIND	26.08.2026 18:00:55	Die Wassergeister	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03Wassergeist_16zu9.mpg	Liobanischule.jpg
412	BewusstseinInDir 3KiZ	00:17:30	KIND	26.08.2026 18:30:55	Das Bewusstsein in dir	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-11BewusstseinInDir_16zu9.mpg	Liobanischule.jpg
418	InnererWeg 02	00:25:30	GR-LEB	26.08.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Habe Mut zur Selbsterkenntnis. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_02_16zu9.mpg	InnererWeg.jpg
425	HineinfühlenVaterUnser	00:18:00	MED	26.08.2026 19:35:00	Fühlen wir uns in das Vaterunser hinein	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 06.05.2005	SNJ	False	False	False	False	False	False	False	DE_MED_CH141HineinfuehlenVa__2607s02v2ogDE.mpg	HineinfühlenVaterunser.jpg
432	GemeindeWeinAug26	01:41:30	GR-ALLG	26.08.2026 20:00:30	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
437	SchuleLeben 33 A	00:18:30	GR-LEB	26.08.2026 22:00:00	Die wahre Schule ist das Leben (33)	Wie ist unser Leben - gehen wir himmelwärts oder zur Wiederverkörperung? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_33WieIstUnserLeben_16zu9.mpg	SchuleLeben 02.jpg
441	Urlicht 02 A	00:58:00	MED	26.08.2026 22:25:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2: Die Gnade Gottes ist die große Liebe, die ständig an Deine Herzenspforte pocht	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_02_NEU_16zu9.mpg	Urlicht.jpg
445	Pflanzensude	00:20:30	REP	26.08.2026 23:30:00	Eine neue Landwirtschaft für die Neue Zeit - Pflanzensude	Pflanzensude - flüssige Stärkung fürs Feld! Eine Landwirtschaft im Einklang mit der Natur. Dokumentation	SNJ	False	False	False	False	False	False	False	DE_DOK_LandSude_NAE2_16zu9.mpg	Pflanzensude.jpg
453	AllesWasLebt UT	00:37:00	MED	27.08.2026 00:00:00	Alles, was lebt, tragen wir in uns	Meditation mit einem gedanklichen Spaziergang, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.04.1988. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_AllesWasLebt_UT.mpg	AllesWasLebt.jpg
458	StummeBitten	00:10:00	LES	27.08.2026 00:45:00	Stumme Bitten	Eine Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_StummeBitten_16zu9.mpg	StummeBitten.jpg
464	WorteKriegFrieden	00:23:00	LES	27.08.2026 01:00:00	Worte über Krieg und Frieden	Lesung von ausgewählten Zitaten großer Denker und Propheten	SNJ	False	False	False	False	False	False	False	DE_LES_WorteKriegFrieden__2607s08v1ogDE.mpg	WorteKriegFrieden.jpg
471	SoWieIhrGebt	00:32:00	MED	27.08.2026 01:30:30	So wie ihr gebt, so wird euch gegeben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.11.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_CHSoWieIhrGebt_NAE2_16zu9.mpg	So wie ihr gebt.jpg
476	GemeindeWeinAug26	01:41:30	GR-ALLG	27.08.2026 02:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
478	InnereAndacht 01 A	00:48:30	MED	27.08.2026 04:00:30	Innere Andacht	Es gibt nur eine Wahrheit - GOTT. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 1	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_01_16zu9.mpg	InnereAndacht.jpg
482	ImGespräch 10	00:57:30	GR-ALLG	27.08.2026 04:55:00	Im Gespräch mit... zum Thema: "Artenvielfalt retten - wie?"	Im Interview kommen namhafte Experten zu Wort. Heute: Prof. Peter Berthold, Ornitologe und Vogelkundler	SNJ	False	False	False	False	False	False	False	DE_GR_GesprBerthold2022_NAE_16zu9.mpg	ImGespraech-06.jpg
490	IhreGedanken 15 4Do	00:13:00	MED-TAG	27.08.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Lebensbejahung in Christus. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Donnerstag_011_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
497	Medikurs2 12	00:27:00	MED	27.08.2026 06:20:30	Urchristlich Meditieren II	Ich empfinde mein inneres Wesen, ich empfinde, was es im Gebet ausdrücken möchte. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Teil 12 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2IchEmpfinde_012_16zu9.mpg	Medikurs.JPG
504	Sternstunden 06 A	00:30:00	MED	27.08.2026 06:55:00	Sei still - Gott wohnt in dir. Die Erneuerung des Lebens, die von innen kommt	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 02.08.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternSeiStill_006_16zu9.mpg	Sternstunden.jpg
508	FGE VerbindeSei 05 ABB	00:04:30	GR-ALLG	27.08.2026 07:30:30	EPG-OK Ich. Ich. Ich. Die Spinne im Netz & Erfülltes Leben bis ins hohe Alter	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (5)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_005IchIchIch_16zu9.mpg	FGE VerbindeSei.jpg
511	IhreGedanken 15 4Do	00:13:00	MED-TAG	27.08.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Lebensbejahung in Christus. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Donnerstag_011_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
517	Christus Ostern26	00:27:30	OFF	27.08.2026 08:00:00	Ich möchte euch führen, zu Mir, dem Christus Gottes	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am Karfreitag 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusOstern26__16zu9.mpg	Pfingstoff-2009.jpg
520	Ruf 3 Stillstand	00:16:00	SON	27.08.2026 08:35:00	Der Ruf: Das Leben kennt keinen Stillstand (3)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Das Leben kennt keinen Stillstand.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiLebenKeinStillst_16zu9.mpg	Ruf-3.jpg
526	Evolutionswiege 1	00:56:00	LILIE	27.08.2026 09:00:00	Die vier Entwicklungsebenen, die Evolutionswiege zur Kindschaft Gottes (1)	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Autobiographische Einblicke in den Werdegang der Prophetin und Botschafterin Gottes Gabriele. Gegeben im Mai 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_Evolutionswiege_01_16zu9.mpg	Lilienzeitalter.jpg
531	Häuptling Seattle	00:20:00	LES	27.08.2026 10:05:00	Die Rede des Häuptlings Seattle	Lesung seiner überlieferten Rede an den Präsidenten der USA	SNJ	False	False	False	False	False	False	False	DE_LES_HaeuptlingSeattle_16zu9.mpg	HäuptlingSeattle.jpg
538	GPH31 EinerleiWasDich CM	01:04:30	OFF	27.08.2026 10:35:00	Ihre Andacht, der freie Geist des Christus Gottes	Einerlei, was dich bedrückt - Ich helfe dir. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 27.02.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH31EinerleiWasDich_1994-02-27_ChMorse_16zu9.mpg	GPH_2.jpg
541	UrchristlicherStrom 03 A	01:06:30	GR-ALLG	27.08.2026 11:45:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (3)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 3 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_03_16zu9.mpg	UrchristlicherStrom.jpg
547	InnererWeg 02	00:25:30	GR-LEB	27.08.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Habe Mut zur Selbsterkenntnis. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_02_16zu9.mpg	InnererWeg.jpg
555	SchuleLeben 32 A	00:19:30	GR-LEB	27.08.2026 13:35:00	Die wahre Schule ist das Leben (32)	Was ist Gnade? Gibt es eine Gnade? Wann erleben wir diese Gnade? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_32Gnade_16zu9.mpg	SchuleLeben 02.jpg
560	DasLilienZA GottIU 1 NachPauseTeil2 	00:57:30	LES	27.08.2026 14:00:00	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 1 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T1_NachPause_16zu9.mpg	DasLilienzeitalterGottIU.jpg
563	DasLilienZA GottIU 2	00:54:00	LES	27.08.2026 15:00:30	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 2 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T2_NAE_NEU_1.mpg	DasLilienzeitalterGottIU.jpg
567	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	27.08.2026 16:00:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
569	GemeindeWeinAug26	01:41:30	GR-ALLG	27.08.2026 16:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
572	WahrnehmungTiere 1KiZ	00:14:30	KIND	27.08.2026 18:02:00	Die feine Wahrnehmung der Tiere	Lesung aus dem Buch von Liobani: Ich erzähle - hörst du zu? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-03WahrnehmTiere_16zu9.mpg	Liobanischule.jpg
575	Rotkehlchen 2KiZ	00:14:30	KIND	27.08.2026 18:20:00	Das Rotkehlchen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_Natur_DasRotkehlchen_16zu9.mpg	Liobanischule.jpg
578	TagDeinFreund 3KiZ	00:15:00	KIND	27.08.2026 18:37:00	Der Tag, dein Freund - die Tagesenergie	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-03TagFreund_16zu9.mpg	Liobanischule.jpg
583	Gemeinschaften 10 A	00:23:30	GR-ALLG	27.08.2026 19:00:30	Die freien Gemeinschaften im Zeichen der Lilie	Der Ruf der Seele nach Befreiung. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_10_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
587	JugendProphet 11 A	00:23:00	LES	27.08.2026 19:30:00	Der Jugendliche und der Prophet (11)	Wie können höhere ethisch moralische Werte durch kleine Schritte entfaltet werden? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_11_2026_KORR_16zu9.mpg	JugendProphet.jpg
596	EwigesReichFall 1	00:50:30	LES	27.08.2026 20:00:00	Das Ewige Reich und die Degeneration des Fallreiches	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019, für "Das Lilienzeitalter, das messianische, sophianische Zeitalter" (Teil 1 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T1_16zu9.mpg	EwigesReichFall.jpg
599	EwigesReichFall 2	00:35:00	LES	27.08.2026 20:54:00	Das Ewige Reich und die Degeneration des Fallreiches	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019. für "Das Lilienzeitalter, das messianische, sophianische Zeitalter". (Teil 2 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T2_16zu9.mpg	EwigesReichFall.jpg
603	InnereLeben	00:12:00	MED	27.08.2026 21:35:00	Das Innere Leben ist der Geist	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele.	SNJ	False	False	False	False	False	False	False	DE_MED_DasInnereLeben_NeuAltErsetzen_16zu9.mpg	InnereLeben.jpg
611	Christus Felsenbrunnen26	00:34:30	OFF	27.08.2026 22:00:00	Ich, Christus, Bin der Fels, der Weg, die Wahrheit und das Leben. Folget Mir nach!	Der Christus Gottes offenbarte sich beim Treffen im urchristlichen Geist am Christus-Felsenbrunnen im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusFelsenbrunnen26__2607s11v1ogDE.mpg	Pfingstoff-2009.jpg
617	RückkehrSophia 01 A	01:01:00	GR-ALLG	27.08.2026 22:50:30	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus (1)	Lesung einer Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_01_2024_16zu9.mpg	RueckkehrSophiaNEU.jpg
622	FGE Rückmeldungen 07	00:17:30	GR-ALLG	28.08.2026 00:00:00	Wir lesen... hörst du zu? Mitfühlen, miterleben... Junge Leute auf dem Weg zu Christus	Rückmeldungen von jungen Menschen aus aller Welt auf dem Weg zu Christus	SNJ	False	False	False	False	False	False	False	DE_FGE_RueckmeldungJugend_07_NAE_16zu9.mpg	FGE Rückmeldungen 1.jpg
632	Zellenstaat UT	00:26:00	MED	28.08.2026 00:25:00	Der Zellenstaat	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_DerZellenstaat_UT_NAE.mpg	Zellenstaat.JPG
636	Christus Mär26 	00:18:30	OFF	28.08.2026 01:00:30	Mein Leben war für euch ein Symbol des Dienens und der Liebe	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
640	Sternstunden 12 A	00:27:00	MED	28.08.2026 01:25:00	Gebet für die Mutter Erde, für alle Lebensformen - für die Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 29.11.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternGebetErde_012_16zu9.mpg	Sternstunden.jpg
644	GemeindeWeinAug26	01:41:30	GR-ALLG	28.08.2026 02:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
647	GPH30 EuchFreiZuMache CM	01:03:30	OFF	28.08.2026 03:50:30	Ihre Andacht, der freie Geist des Christus Gottes	Erkennet die Liebe Gottes in euch. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 06.02.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH30EuchFreiZuMache_1994-02-06_ChMorse_16zu9.mpg	GPH_2.jpg
650	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	28.08.2026 05:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (2)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 2 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
654	IhreGedanken 15 5Fr	00:14:00	MED-TAG	28.08.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Senden und Empfange. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Freitag_012_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
661	Medikurs2 12	00:27:00	MED	28.08.2026 06:20:00	Urchristlich Meditieren II	Ich empfinde mein inneres Wesen, ich empfinde, was es im Gebet ausdrücken möchte. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Teil 12 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2IchEmpfinde_012_16zu9.mpg	Medikurs.JPG
665	Sternstunden 05 A	00:39:00	MED	28.08.2026 06:55:00	Die lichte Seele im Licht des Christus Gottes	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 19.07.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternLichteSeele_005_16zu9.mpg	Sternstunden.jpg
669	IhreGedanken 15 5Fr	00:14:00	MED-TAG	28.08.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Senden und Empfange. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche15Freitag_012_NeuAltErsetzen_16zu9.mpg	IhreGedanken.jpg
675	InnererWeg 02	00:25:30	GR-LEB	28.08.2026 08:00:00	Der Innere Weg zum kosmischen Bewusstsein	Habe Mut zur Selbsterkenntnis. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_02_16zu9.mpg	InnererWeg.jpg
682	HineinfühlenVaterUnser	00:18:00	MED	28.08.2026 08:35:00	Fühlen wir uns in das Vaterunser hinein	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 06.05.2005	SNJ	False	False	False	False	False	False	False	DE_MED_CH141HineinfuehlenVa__2607s02v2ogDE.mpg	HineinfühlenVaterunser.jpg
689	GemeindeWeinAug26	01:41:30	GR-ALLG	28.08.2026 09:00:30	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
693	SchuleLeben 33 A	00:18:30	GR-LEB	28.08.2026 11:00:00	Die wahre Schule ist das Leben (33)	Wie ist unser Leben - gehen wir himmelwärts oder zur Wiederverkörperung? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_33WieIstUnserLeben_16zu9.mpg	SchuleLeben 02.jpg
697	Urlicht 02 A	00:58:00	MED	28.08.2026 11:25:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2: Die Gnade Gottes ist die große Liebe, die ständig an Deine Herzenspforte pocht	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_02_NEU_16zu9.mpg	Urlicht.jpg
701	Pflanzensude	00:20:30	REP	28.08.2026 12:30:00	Eine neue Landwirtschaft für die Neue Zeit - Pflanzensude	Pflanzensude - flüssige Stärkung fürs Feld! Eine Landwirtschaft im Einklang mit der Natur. Dokumentation	SNJ	False	False	False	False	False	False	False	DE_DOK_LandSude_NAE2_16zu9.mpg	Pflanzensude.jpg
709	Gemeinschaften 08 A	00:23:30	GR-ALLG	28.08.2026 13:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Wie durchforsten wir die Welt unserer Programme. Schulung aus dem Geist Gottes 	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_08_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
715	JugendProphet 10 A	00:19:00	LES	28.08.2026 13:30:30	Der Jugendliche und der Prophet (10)	Reichen berufliche Fähigkeiten oder braucht es auch moralische Werte? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_10_2026_16zu9.mpg	JugendProphet.jpg
724	AllesKommunikation	01:10:00	LILIE	28.08.2026 14:00:30	Alles ist Kommunikation	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Frühjahr 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_AllesKommunikation_16zu9.mpg	AllesKommunikation2.jpg
731	Bergpredigt 10 A	00:20:30	LES	28.08.2026 15:30:00	Die Bergpredigt des Jesus von Nazareth (10)	Widerstehe der Versuchung - entscheide dich für Gott. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_10_16zu9.mpg	Bergpredigt-02.jpg
