id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
367	SpürtHineinLeben UT	00:18:00	MED	28.07.2026 18:29:30	Spürt hinein in das Leben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.12.2012. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SpuertHineinLeben_UT_NAE2_16zu9.mpg	Aphorismen.jpg
374	FGE VerbindeSei 14 ABB	00:07:00	GR-ALLG	28.07.2026 18:47:30	Reinkarnation - Eine Gnadengabe des Lebens & Lebe den Augenblick	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (14)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_14Reinkarnation_16zu9.mpg	FGE VerbindeSei.jpg
377	UnsterblicherSeraph 01 A	00:51:00	GR-ALLG	28.07.2026 18:54:30	Der unsterbliche Seraph (1)	Erster Teil der Lesung aus dem Begleitbuch im messianischen, sophianischen Zeitalter zum ur-kosmischen Werk, dem Offenbarungs-Werk des Christus Gottes "Das ist Mein Wort. Alpha und Omega" 	SNJ	False	False	False	False	False	False	False	DE_SON_UnsterbSeraphGabriele_01_NAE3_16zu9.mpg	UnsterblicherSeraph.jpg
380	UnsterblicherSeraph 02 A	00:58:30	GR-ALLG	28.07.2026 19:45:30	Der unsterbliche Seraph (2)	Zweiter Teil der Lesung aus dem Begleitbuch im messianischen, sophianischen Zeitalter zum ur-kosmischen Werk, dem Offenbarungs-Werk des Christus Gottes "Das ist Mein Wort. Alpha und Omega" 	SNJ	False	False	False	False	False	False	False	DE_SON_UnsterbSeraphGabriele_02_NAE3_16zu9.mpg	UnsterblicherSeraph.jpg
384	IhreGedanken 11 3Mi	00:12:30	MED-TAG	28.07.2026 20:44:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Das Heil liegt einzig in uns selbst (11c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Mittwoch_024_NAE2.mpg	IhreGedanken.jpg
391	Medikurs2 08	00:26:00	MED	28.07.2026 20:56:30	Urchristlich Meditieren II	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Folge 8: Liebe, Wärme und Harmonie strömen mir aus dem Bewusstsein des Willens zu.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2LiebeWaerme_008_16zu9.mpg	Medikurs.JPG
398	AllesWasLebt UT	00:37:00	MED	28.07.2026 21:22:30	Alles, was lebt, tragen wir in uns	Meditation mit einem gedanklichen Spaziergang, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.04.1988. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_AllesWasLebt_UT.mpg	AllesWasLebt.jpg
403	IhreGedanken 11 3Mi	00:12:30	MED-TAG	28.07.2026 21:59:30	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Das Heil liegt einzig in uns selbst (11c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Mittwoch_024_NAE2.mpg	IhreGedanken.jpg
409	LerneBeten 01 A	00:22:30	LES	28.07.2026 22:12:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_01_2025_16zu9.mpg	LerneBetenNEU.jpg
417	WoherAngst	00:23:00	MED	28.07.2026 22:34:30	Woher kommt unsere Angst?	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 11.07.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CHWoherKommtAngst_16zu9.mpg	WoherAngst.jpg
424	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	28.07.2026 22:57:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
429	GemeindeFelsJul26	01:20:00	GR-ALLG	28.07.2026 23:52:00	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
431	Ruf 4 Herzensanliegen	00:07:30	SON	29.07.2026 01:12:00	Ein Gebet für unsere Herzensanliegen	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Ein Gebet für unsere Herzensanliegen	SNJ	False	False	False	False	False	False	False	DE_SON_GabiGebetHerzensanli_16zu9.mpg	Ruf-4.jpg
434	GPH25 KehretUm CM	01:14:00	OFF	29.07.2026 01:19:30	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 31.10.1993 - Göttliches Prophetisches Heilen: Kehret um und wendet euch dem Lichte zu.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH25KehretUm_1993-10-31_ChMorse_16zu9.mpg	GPH_2.jpg
438	FGE BerichtWeltweit 02 (AnhTafel)	00:27:00	GR-ALLG	29.07.2026 02:33:30	Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie	Bericht zum Thema "Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie, Sophia, der Gottes- und Nächstenliebe. Die Lehre der Urchristen im messianischen sophianischen Zeitalter - Gott in uns und wir in Gott", Folge 2 	SNJ	False	False	False	False	False	False	False	DE_FGE_Rueckmeldungen_02_Kurz_16zu9.mpg	FGE_BerichtWeltweit.jpg
446	Ruf 5 KommetZuMir	00:08:00	SON	29.07.2026 03:00:30	Der Ruf des Christus Gottes durch Sophia: Kommet alle zu Mir her	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
452	GemeindeFelsJul26	01:20:00	GR-ALLG	29.07.2026 03:08:30	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
454	Zuversicht UT 4	00:21:00	MED	29.07.2026 04:28:30	Wollen wir die Welt verändern, dann müssen wir uns selbst verändern	Meditative Lesung aus dem Buch "Zuversicht" von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_04_UT_NEU_16zu9.mpg	Zuversicht.jpg
464	Walhalla	00:40:30	GR-ALLG	29.07.2026 04:49:30	Die Walhalla der Religionen und ihresgleichen 	Beitrag zum Thema: "Die Walhalla der Religionen und ihresgleichen. Eine tiefgehende Inspiration - wer kann sie uns geben?"	SNJ	False	False	False	False	False	False	False	DE_SON_Walhalla_NAE_16zu9.mpg	Walhalla.jpg
467	InnereAndacht 20 A	01:00:00	MED	29.07.2026 05:30:00	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 20: Gewinne inneres Glück durch das Bewusstsein: GOTT ist gegenwärtig. Er ist in allem.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_20_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
476	ErdeLebensschule 2KiZ	00:16:30	KIND	29.07.2026 06:30:00	Die Erde als Lebensschule	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02ErdeLebensschule_16zu9.mpg	Liobanischule.jpg
477	Gedankenwesen 2KiZ	00:16:00	KIND	29.07.2026 06:46:30	Unsichtbare Gedankenwesen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02Gedankenwesen_16zu9.mpg	Liobanischule.jpg
478	WasDuZufügst 2KiZ	00:12:00	KIND	29.07.2026 07:02:30	Was Du dem Nächsten zufügst, das fügst Du Dir selbst zu	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02WasDuZufuegst_16zu9.mpg	Liobanischule.jpg
487	InnererWeg 19	00:28:30	GR-LEB	29.07.2026 07:14:30	Der Innere Weg zum kosmischen Bewusstsein	All-Übung und Zusammenfassung. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_19_16zu9.mpg	InnererWeg.jpg
495	Ruf 2 DieErscheinung	00:20:30	SON	29.07.2026 07:43:00	Die Erscheinung im messianischen, sophianischen Zeitalter	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Erscheinung im messianischen, sophianischen Zeitalter, das neue Generationen widerspiegelt im Zeichen des Christus Gottes.	SNJ	False	False	False	False	False	False	False	DE_SON_DieErscheinung_NeuAltErsetzen3_16zu9.mpg	Ruf-2.jpg
497	GemeindeFelsJul26	01:20:00	GR-ALLG	29.07.2026 08:03:30	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
499	ChristusErfahren	00:26:00	MED	29.07.2026 09:23:30	Christus in uns erfahren	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 12.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CHInUnsErfahren_NeuAltErsetzen2_Neu_16zu9.mpg	ChristusErfahren.JPG
505	SchuleLeben 29 A	00:17:00	GR-LEB	29.07.2026 09:49:30	Die wahre Schule ist das Leben (29)	Innere Freiheit und unpersönliches Leben. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_29InnereFreiheit_NAE1_16zu9.mpg	SchuleLeben 02.jpg
508	Brache	00:18:00	REP	29.07.2026 10:06:30	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Die Brache -  gesunder Boden, gesunde Früchte	SNJ	False	False	False	False	False	False	False	DE_DOK_LandBrache_NAE1_16zu9.mpg	Brache.jpg
514	InnererArzt 4	00:52:30	MED	29.07.2026 10:24:30	Der Innere Arzt und Heiler	Die Heilmeditation fördert die Selbstheilungskräfte im Menschen "Heilwerden an Seele und Leib durch die Kraft des Christus Gottes - In der Ruhe liegt die Kraft zur Heilung". Heute: Die ewige Liebe, die Sonne des Ur-Seins, gibt und gibt.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereArzt_004_NeuAltErsetzen_Vorspann_16zu9.mpg	InnererArzt.jpg
521	LassNichtLos	01:00:00	MED	29.07.2026 11:17:00	Lass nicht los!	Die Meditation regt dazu an, sich auf die höchste Intelligenz, auf Gott im eigenen Inneren auszurichten, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_MED_Lass_nicht_los_NeuAltErsetzen_16zu9.mpg	LassNichtLos.JPG
523	LassDichFühren 04 A	00:34:00	LES	29.07.2026 12:17:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen! (4)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 4	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_04_16zu9.mpg	LassDichführen.jpg
529	Ruf 6 DerRuf	00:13:00	SON	29.07.2026 12:51:00	Der Ruf des Christus-Gottes: Vernehmt die Stimme der Wahrheit	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
535	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	29.07.2026 13:04:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
541	GPH24 SiehDichImLicht CM	01:05:30	OFF	29.07.2026 13:57:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 17.10.1993 - Göttliches Prophetisches Heilen: Sieh dich im Lichte Christi, das Ich Bin. Mein Kind, du bist geliebt.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH24SiehDichImLicht_1993-10-17_CHMorse_16zu9.mpg	GPH_2.jpg
545	FGE VerbindeSei 13 ABB	00:07:00	GR-ALLG	29.07.2026 15:02:30	Lebe den Augenblick - und Du siehst und erkennst Dich & Lass nicht los	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (13)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_13LebeAugenblick_16zu9.mpg	FGE VerbindeSei.jpg
548	GemeindeFelsJul26	01:20:00	GR-ALLG	29.07.2026 15:09:30	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
551	IhreGedanken 11 4Do	00:11:00	MED-TAG	29.07.2026 16:29:30	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Der Tag als Lernaufgabe (11d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Donnerstag_025_NAE3_16zu9.mpg	IhreGedanken.jpg
559	Medikurs2 08	00:26:00	MED	29.07.2026 16:40:30	Urchristlich Meditieren II	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Folge 8: Liebe, Wärme und Harmonie strömen mir aus dem Bewusstsein des Willens zu.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2LiebeWaerme_008_16zu9.mpg	Medikurs.JPG
565	Tatglaube UT	00:37:30	MED	29.07.2026 17:06:30	Der Tatglaube	Heilmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.05.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH36_Tatglaube_UT.mpg	Freiheit.jpg
569	IhreGedanken 11 4Do	00:11:00	MED-TAG	29.07.2026 17:44:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Der Tag als Lernaufgabe (11d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche11Donnerstag_025_NAE3_16zu9.mpg	IhreGedanken.jpg
577	GottVater Feb26	00:36:00	OFF	29.07.2026 17:55:00	Ich Bin das Leben. Schaut in eure Welt, was ihr angerichtet habt	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im Februar 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterFeb26_16zu9.mpg	Pfingstoff-2009.jpg
580	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	29.07.2026 18:31:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
583	IchKommeBald	01:25:00	LILIE	29.07.2026 18:44:00	Ich komme bald! Ich Bin der Christus Gottes	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Offenbarung des Christus Gottes durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Frühjahr 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_IchKommeBald_16zu9.mpg	IchKommeBald1.jpg
588	RechtesBetenHaltung UT	00:21:00	MED	29.07.2026 20:09:00	Rechtes Beten heisst Haltung anzunehmen	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 04.03.2005	SNJ	False	False	False	False	False	False	False	DE_MED_RechtesBetenHaltung_UT.mpg	RechtesBetenHaltung.jpg
591	Landwirtschaft	00:32:30	GR-ALLG	29.07.2026 20:30:00	Die neue Landwirtschaft	Gesprächsrunde mit dem Thema "Die neue Landwirtschaft im Zeichen des messianischen, sophianischen Jesaja-Landes im Tatwerk der Gottes- und Nächstenliebe", aus dem Füllhorn der göttlichen Weisheit, gegeben im Februar 2022	SNJ	False	False	False	False	False	False	False	DE_GR-SON_Landwirtschaft_16zu9.mpg	Landwirtschaft.jpg
598	InnereAndacht 21 A	01:00:00	MED	29.07.2026 21:02:30	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 21: Das wahre Selbst ist die selbstlose Liebe, das ewige Gesetz.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_21_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
604	FGE VerbindeSei 16 ABB	00:06:30	GR-ALLG	29.07.2026 22:02:30	Lass nicht los! & Das ist Mein Wort	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (16)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_16LassNichtLos_16zu9.mpg	FGE VerbindeSei.jpg
608	GemeindeFelsJul26	01:20:00	GR-ALLG	29.07.2026 22:09:00	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
610	Sternstunden 09 A	00:46:00	MED	29.07.2026 23:29:00	Glück und Gesundheit kommen von innen	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 20.09.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternGlueckUGesund_009_16zu9.mpg	Sternstunden.jpg
616	InnererWeg 19	00:28:30	GR-LEB	30.07.2026 00:15:00	Der Innere Weg zum kosmischen Bewusstsein	All-Übung und Zusammenfassung. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_19_16zu9.mpg	InnererWeg.jpg
623	SchuleLeben 28 A	00:17:30	GR-LEB	30.07.2026 00:43:30	Die wahre Schule ist das Leben (28)	Wir leben gefährlich im Kausalgesetz, im Gesetz von Saat und Ernte. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_28LebenGefaehrlich_16zu9.mpg	SchuleLeben 02.jpg
626	Häuptling Seattle	00:20:00	LES	30.07.2026 01:01:00	Die Rede des Häuptlings Seattle	Lesung seiner überlieferten Rede an den Präsidenten der USA	SNJ	False	False	False	False	False	False	False	DE_LES_HaeuptlingSeattle_16zu9.mpg	HäuptlingSeattle.jpg
630	InnererArzt 3	00:44:30	MED	30.07.2026 01:21:00	Der Innere Arzt und Heiler	Die Heilmeditation fördert die Selbstheilungskräfte im Menschen "Heilwerden an Seele und Leib durch die Kraft des Christus Gottes - In der Ruhe liegt die Kraft zur Heilung". Heute: Das Innere Licht strahlt in und durch Ihre Seele in Ihren Körper.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereArzt_003_NeuAltErsetzen_Vorspann_16zu9.mpg	InnererArzt.jpg
633	Blühstreifen	00:17:00	REP	30.07.2026 02:05:30	Eine neue Landwirtschaft für die Neu Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Blühende Felder voller Leben!	SNJ	False	False	False	False	False	False	False	DE_DOK_LandBluehstreifen_NAE2_16zu9.mpg	Landwirtschaft.jpg
643	Handschreiben 04	00:23:00	KIND	30.07.2026 02:22:30	Wir lernen von Hand schreiben	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_04_16zu9.mpg	VonHandschreiben.jpg
645	Gemütsschwankung 2KiZ	00:08:30	KIND	30.07.2026 02:45:30	Die täglichen Gemütsschwankungen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-05Gemuetsschwankung_16zu9.mpg	Liobanischule.jpg
646	WeichenStellen1 2KiZ	00:11:30	KIND	30.07.2026 02:54:00	Weichen stellen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08WeichenStellen1_16zu9.mpg	Liobanischule.jpg
655	Gemeinschaften 05 A	00:19:00	GR-ALLG	30.07.2026 03:05:30	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Wir sind Wesen des Weltall-Gesetzes.	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_05_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
660	JugendProphet 07 A	00:21:30	LES	30.07.2026 03:24:30	Der Jugendliche und der Prophet (7)	Lesung aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 7	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_07_2026_16zu9.mpg	JugendProphet.jpg
670	LiedKlimawandel	01:21:30	LES	30.07.2026 03:46:00	Das Lied des Klimawandels - jedes Land hat seine Strophen	Gott, der Ewige, offenbart: "Das Lied des Klimawandels - jedes Land hat seine Strophen. Die lange Dunkelheit und das Licht" aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Juni 2019	SNJ	False	False	False	False	False	False	False	DE_LES-OFF_DasLiedKlimawandel_NeuAltErsetzen2_16zu9.mpg	LiedKlimawandel.jpg
674	LebenDesSommers 	00:23:30	MED	30.07.2026 05:07:30	Das Leben des Sommers - die Reife - das Leben in uns	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 24.06.1988	SNJ	False	False	False	False	False	False	False	DE_MED_DasLebenDesSommers._NAE_16zu9.mpg	LebenDesSommers.jpg
678	Bergpredigt 07 A	00:27:00	LES	30.07.2026 05:31:00	Die Bergpredigt des Jesus von Nazareth (7)	Finde im Negativen das Positive. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_07_16zu9.mpg	Bergpredigt-01.jpg
684	GemeindeFelsJul26	01:20:00	GR-ALLG	30.07.2026 05:58:00	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
686	FGE Rückmeldungen 03	00:16:00	GR-ALLG	30.07.2026 07:18:00	Wir lesen... hörst du zu? Mitfühlen, miterleben... Junge Leute auf dem Weg zu Christus	Rückmeldungen von jungen Menschen aus aller Welt auf dem Weg zu Christus	SNJ	False	False	False	False	False	False	False	DE_FGE_RueckmeldungJugend_03_16zu9.mpg	FGE Rückmeldungen 1.jpg
692	BaueDieBrücke UT	00:31:00	MED	30.07.2026 07:34:00	Baue die Brücke zu Christus	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 23.01.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CHBruecke_UT_NAE1_16zu9.mpg	BaueDieBruecke.JPG
696	FGE BerichtWeltweit 02 (AnhTafel)	00:27:00	GR-ALLG	30.07.2026 08:05:00	Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie	Bericht zum Thema "Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie, Sophia, der Gottes- und Nächstenliebe. Die Lehre der Urchristen im messianischen sophianischen Zeitalter - Gott in uns und wir in Gott", Folge 2 	SNJ	False	False	False	False	False	False	False	DE_FGE_Rueckmeldungen_02_Kurz_16zu9.mpg	FGE_BerichtWeltweit.jpg
705	Ruf 5 KommetZuMir	00:08:00	SON	30.07.2026 08:32:00	Der Ruf des Christus Gottes durch Sophia: Kommet alle zu Mir her	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
711	GemeindeFelsJul26	01:20:00	GR-ALLG	30.07.2026 08:40:00	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
713	Zuversicht UT 4	00:21:00	MED	30.07.2026 10:00:00	Wollen wir die Welt verändern, dann müssen wir uns selbst verändern	Meditative Lesung aus dem Buch "Zuversicht" von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_04_UT_NEU_16zu9.mpg	Zuversicht.jpg
723	Walhalla	00:40:30	GR-ALLG	30.07.2026 10:21:00	Die Walhalla der Religionen und ihresgleichen 	Beitrag zum Thema: "Die Walhalla der Religionen und ihresgleichen. Eine tiefgehende Inspiration - wer kann sie uns geben?"	SNJ	False	False	False	False	False	False	False	DE_SON_Walhalla_NAE_16zu9.mpg	Walhalla.jpg
