id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
382	MenschZustandErde	00:23:30	MED	08.07.2026 01:05:00	Jeder Mensch ist mitbeteiligt am Zustand dieser Welt	Gebetsmeditation zur Selbstbesinnung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.07.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH97MenschZustandWelt_16zu9.mpg	GottGegwLicht.jpg
389	Gemeinschaften 08 A	00:23:30	GR-ALLG	08.07.2026 01:35:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Wie durchforsten wir die Welt unserer Programme?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_08_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
394	AllesKommunikation	01:10:00	LILIE	08.07.2026 02:05:00	Alles ist Kommunikation	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Frühjahr 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_AllesKommunikation_16zu9.mpg	AllesKommunikation2.jpg
397	Tatglaube UT	00:37:30	MED	08.07.2026 03:20:00	Der Tatglaube	Heilmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.05.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH36_Tatglaube_UT.mpg	Freiheit.jpg
403	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	08.07.2026 04:05:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
408	BändeEwigesReich 01 A	00:42:00	LES	08.07.2026 05:05:00	Das Ewige Reich "Wer Mich kennt, der geht an Meiner Hand"	Christus-Offenbarungen aus dem Jahr 1991, gegeben durch die Botschafterin des Ewigen Reiches, Gabriele. Lesung aus dem Zelt Gottes für alle Menschen.	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFEwigesReich_01_16zu9.mpg	BändeEwigesReich 01.jpg
418	IhreGedanken 08 3Mi	00:11:00	MED-TAG	08.07.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Energie geht nicht verloren. Was unbenutzt blieb, kommt irgendwann wieder, um in Ihr Leben einzugreifen (8c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Mittwoch_003_NEU2_16zu9.mpg	IhreGedanken.jpg
426	Medikurs2 05	00:35:30	MED	08.07.2026 06:20:00	Urchristlich Meditieren II	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Folge 5: Ich bejahe die Kräfte des Allmächtigen in Seiner Eigenschaft der Geduld.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2IchBejaheKraefte_005_16zu9.mpg	Medikurs.JPG
433	LernenHineinfühlen	00:28:00	MED	08.07.2026 07:05:00	Lernen wir, uns in unseren Nächsten hineinzufühlen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele	SNJ	False	False	False	False	False	False	False	DE_MED_CHLernenHineinfuehlen_NEU_16zu9.mpg	LernenHineinfühlen.jpg
439	IhreGedanken 08 3Mi	00:11:00	MED-TAG	08.07.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Energie geht nicht verloren. Was unbenutzt blieb, kommt irgendwann wieder, um in Ihr Leben einzugreifen (8c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Mittwoch_003_NEU2_16zu9.mpg	IhreGedanken.jpg
447	LassDichFühren 02 A	00:30:00	LES	08.07.2026 08:00:30	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_02_Neu_16zu9.mpg	LassDichführen.jpg
452	FGE VerbindeSei 06 ABB	00:06:00	GR-ALLG	08.07.2026 08:35:00	Freie Gemeinschaften - Verbinde und Sei: Lebensperlen für Sie 	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Lebensperlen für Sie“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_06Lebensprlen_NEU_16zu9.mpg	FGE VerbindeSei.jpg
455	LebenDesSommers 	00:23:30	MED	08.07.2026 08:45:00	Das Leben des Sommers - die Reife - das Leben in uns	Meditation zur Verinnerlichung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches am 24.06.1988	SNJ	False	False	False	False	False	False	False	DE_MED_DasLebenDesSommers._NAE_16zu9.mpg	LebenDesSommers.jpg
459	ImGespräch 10	00:57:30	GR-ALLG	08.07.2026 09:15:00	Im Gespräch mit... zum Thema: "Artenvielfalt retten - wie?"	Im Interview kommen namhafte Experten zu Wort. Heute: Prof. Peter Berthold, Ornithologe, zum Thema: "Artenvielfalt retten - wie?"	SNJ	False	False	False	False	False	False	False	DE_GR_GesprBerthold2022_NAE_16zu9.mpg	ImGespraech-06.jpg
464	Jugend International	00:28:00	GR-ALLG	08.07.2026 10:25:00	Junge internationale Freie Gemeinschaften weltweit	Interviews mit jungen Menschen aus aller Welt auf dem Weg zu Christus, zu Besuch in Deutschland 	SNJ	False	False	False	False	False	False	False	DE_FGE_JugOstern2025_NEU_16zu9.mpg	Jugend International.jpg
468	GPH21 SchließtFrieden CM	01:05:30	OFF	08.07.2026 11:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 05.09.1993 - Göttliches Prophetisches Heilen: Schließt Frieden mit euren Nächsten, so findet ihr in die Einheit mit Gott.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH21SchliesstFrieden_1993-09-05_ChMorse_16zu9.mpg	GPH_2.jpg
473	KeinTod06Jan2026	00:30:30	GR-ALLG	08.07.2026 12:25:00	Es gibt keinen Tod - der Seraph der göttlichen Weisheit	Eine zeitlose Sendung zum Durchbruch des ewigen Wortes in unserer Zeit	SNJ	False	False	False	False	False	False	False	DE_SON_KeinTod6Jan_2026_NAE1_16zu9.mpg	KeinTod06Jan2026.jpg
476	GottVater Sept25	00:33:00	OFF	08.07.2026 13:00:00	Warum habt ihr Angst vor der Liebe, die Ich Bin?	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am 6. September 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_VaterSept2025_16zu9.mpg	Pfingstoff-2009.jpg
480	Ruf 6 DerRuf	00:13:00	SON	08.07.2026 13:40:00	Der Ruf des Christus-Gottes: Vernehmt die Stimme der Wahrheit	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
487	RückkehrSophia 01 A	01:01:00	GR-ALLG	08.07.2026 14:00:30	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus	Lesung einer Offenbarung, gegeben aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 1).	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_01_2024_16zu9.mpg	RueckkehrSophiaNEU.jpg
493	FGE VerbindeSei 24 ABB	00:08:00	GR-ALLG	08.07.2026 15:10:30	Freie Gemeinschaften - Verbinde und Sei: Worte des Lebens für die Gesundheit von Seele und Körper	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Worte des Lebens für die Gesundheit von Seele und Körper"	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_24_1.6zu9.mpg	FGE VerbindeSei.jpg
496	BogomilenGottesfreunde	00:35:30	REP	08.07.2026 15:20:30	Die Bogomilen. Verfolgte Gottesfreunde in Südosteuropa	Die Dokumentation beleuchtet die jahrhundertelange Auseinandersetzung zwischen mächtigen Glaubensinstitutionen und Freidenkern, die sich am Urchristentum orientierten	SNJ	False	False	False	False	False	False	False	DE_FILM_BogomilenGottfreunde_16zu9.mpg	BogomilenGottesfreunde.jpg
498	LerneBeten 03 A 	00:21:00	LES	08.07.2026 16:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 3	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_03_2025_16zu9.mpg	LerneBetenNEU.jpg
507	InnereAndacht 17 A	00:59:30	MED	08.07.2026 16:30:00	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 17: Die All-Einheit ist Farbe, Form und Klang. Erfahre dich als Klangkörper.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_17_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
513	MutterKyber	00:10:30	LES	08.07.2026 17:45:00	Mutter	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_MutterKyber_NAE_16zu9.mpg	MutterKyber.jpg
519	Rehkitz 2KiZ	00:20:00	KIND	08.07.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Das Rehkitz", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_Natur_DasRehkitz_NEUNEU_16zu9.mpg	Liobanischule.jpg
521	RabeRufri TB	00:14:00	KIND	08.07.2026 18:22:00	Der kleine Rabe Rufri	Rabe Rufri ärgert sich über einen frechen Vogel - oder ist das sein Spiegelbild? Eine spannende Kindergeschichte - mit animierten Bildern.	SNJ	False	False	False	False	False	False	False	DE_GEKK_RabeRufriAnimiert_001_16zu9.mpg	RabeRufri.jpg
523	EignungBeruf 2KiZ	00:11:00	KIND	08.07.2026 18:38:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "An die Eltern: Die Talente deines Kindes", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2Kiz-07EignungBeruf_16zu9.mpg	Liobanischule.jpg
531	InnererWeg 19	00:28:30	GR-LEB	08.07.2026 19:00:30	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 19: All-Übung und Zusammenfassung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_19_16zu9.mpg	InnererWeg.jpg
533	GewissenLeben UT	00:23:00	MED	08.07.2026 19:30:30	Wer ein Gewissen hat, der fühlt das Leben	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.10.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH111GewissenLeben_UT_NAE.mpg	GottGegwLicht.jpg
539	EwigesReichFall 1	00:50:30	LES	08.07.2026 20:00:00	Das Ewige Reich und die Degeneration des Fallreiches	"Das Ewige Reich und die Degeneration des Fallreiches". Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019. Teil 1	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T1_16zu9.mpg	EwigesReichFall.jpg
542	EwigesReichFall 2	00:35:00	LES	08.07.2026 20:54:00	Das Ewige Reich und die Degeneration des Fallreiches	"Das Ewige Reich und die Degeneration des Fallreiches". Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Mai 2019. Teil 2	SNJ	False	False	False	False	False	False	False	DE_LES_DasEwigeReich_T2_16zu9.mpg	EwigesReichFall.jpg
548	Herzensgebete UT A	00:13:00	MED	08.07.2026 21:40:00	Herzensgebete sind Nahrung für die Seele	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 20.08.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH104Herzensgebet_UT.mpg	Gebetsmeditation.jpg
553	SchuleLeben 41 A	00:32:00	GR-LEB	08.07.2026 22:00:00	Die wahre Schule ist das Leben (41)	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Die Bergpredigt im Alltag - Seligpreisungen, Teil 2	SNJ	False	False	False	False	False	False	False	DE_DWS_41Seligpreisung2_16zu9.mpg	SchuleLeben 02.jpg
558	InnererArzt 1	00:39:00	MED	08.07.2026 22:45:00	Der Innere Arzt und Heiler	Die Heilmeditation fördert die Selbstheilungskräfte im Menschen "Heilwerden an Seele und Leib durch die Kraft des Christus Gottes - In der Ruhe liegt die Kraft zur Heilung". Heute: Der Innere Arzt und Heiler ist die Heilkraft in Ihrer Seele.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereArzt_001_NeuAltErsetzen_Vorspann_16zu9.mpg	InnererArzt.jpg
561	Brottrunk	00:23:30	REP	08.07.2026 23:30:30	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Brottrunk - natürliche Bodenstärkung	SNJ	False	False	False	False	False	False	False	DE_DOK_Brottrunk_NAE1_16zu9.mpg	Brottrunk 2.jpg
569	ImGespräch 09	00:35:30	GR-ALLG	09.07.2026 00:00:00	Im Gespräch mit...	Im Interview heute: Hans Kloos, Verein ehemaliger Heimkinder, zum Thema: "Prügel, Schikane und Kindesmissbrauch"	SNJ	False	False	False	False	False	False	False	DE_GR_ImGesprMitKloos_NAE.mpg	ImGespraech.jpg
572	Abendmed 08	00:12:00	MED-TAG	09.07.2026 00:40:00	Wie war Ihr Tag?	Meditation für die Abendstunden, um den Tag mit Gott abzuschließen, heute: Wie war Ihr Tag?	SNJ	False	False	False	False	False	False	False	DE_MED_Abendmeditation_008_16zu9.mpg	Abendmed.jpg
579	LassDichFühren 01 A	00:20:30	LES	09.07.2026 01:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_01_16zu9.mpg	LassDichführen.jpg
584	ChristusErfahren	00:26:00	MED	09.07.2026 01:25:00	Christus in uns erfahren	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 12.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CHInUnsErfahren_NeuAltErsetzen2_Neu_16zu9.mpg	ChristusErfahren.JPG
591	GemeindeSloMai26	01:22:00	GR-ALLG	09.07.2026 02:00:30	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
595	TiereHierZuHause 02	00:21:00	REP	09.07.2026 03:30:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 2	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_02_16zu9.mpg	TiereHierZuHause.jpg
602	GPH20 OpfertMich CM	01:17:00	OFF	09.07.2026 04:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 22.08.1993 - Göttliches Prophetisches Heilen: Gib dein menschliches Ich hin, und du empfängst die unendliche Liebe, das ewige Ich Bin.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH20OpfertMich_1993-08-22_CHMorse_16zu9.mpg	GPH_2.jpg
606	EwigeWortErde 02	00:25:00	GR-ALLG	09.07.2026 05:30:00	Das Ewige Wort geht um die Erde	Rückmeldungen von Zuschauern aus der ganzen Welt mit dem Thema: "Das Ewige Wort geht um die Erde" (2)	SNJ	False	False	False	False	False	False	False	DE_SON_EwigeWortGehtUmWelt_02_16zu9.mpg	EwigeWortErde.jpg
612	IhreGedanken 08 4Do	00:12:30	MED-TAG	09.07.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken:Nehmen Sie sich vor, negative, also sündhafte Gedanken, nicht mehr zu pflegen (8d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Donnerstag_004_NEU_16zu9.mpg	IhreGedanken.jpg
618	Medikurs2 05	00:35:30	MED	09.07.2026 06:20:00	Urchristlich Meditieren II	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Folge 5: Ich bejahe die Kräfte des Allmächtigen in Seiner Eigenschaft der Geduld.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2IchBejaheKraefte_005_16zu9.mpg	Medikurs.JPG
624	Ruf 2 DieErscheinung	00:20:30	SON	09.07.2026 07:05:00	Die Erscheinung im messianischen, sophianischen Zeitalter	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Erscheinung im messianischen, sophianischen Zeitalter, das neue Generationen widerspiegelt im Zeichen des Christus Gottes.	SNJ	False	False	False	False	False	False	False	DE_SON_DieErscheinung_NeuAltErsetzen3_16zu9.mpg	Ruf-2.jpg
627	FGE VerbindeSei 08 ABB	00:07:00	GR-ALLG	09.07.2026 07:30:30	Freie Gemeinschaften - Verbinde und Sei: Du, das Tier - Du, der Mensch. Wer hat höhere Werte?	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Du, das Tier - Du, der Mensch. Wer hat höhere Werte?“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_08DuDasTier16zu9.mpg	FGE VerbindeSei.jpg
630	IhreGedanken 08 4Do	00:12:30	MED-TAG	09.07.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken:Nehmen Sie sich vor, negative, also sündhafte Gedanken, nicht mehr zu pflegen (8d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Donnerstag_004_NEU_16zu9.mpg	IhreGedanken.jpg
637	Christus Okt25	00:32:00	OFF	09.07.2026 08:00:00	Ich bringe euch den Frieden und die Liebe	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am 3. Oktober 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusOkt2025_16zu9.mpg	Pfingstoff-2009.jpg
641	Morgenmed 1	00:12:00	MED-TAG	09.07.2026 08:40:00	Morgenmeditation	Meditation für die Morgenstunden, um den Tag mit Gott zu beginnen, heute: Das Licht des jungen Tages.	SNJ	False	False	False	False	False	False	False	DE_MED_Morgenmeditation_001_NAE2_16zu9.mpg	Morgenmed.jpg
649	RückkehrSophia 02 A	00:56:00	GR-ALLG	09.07.2026 09:00:00	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus	Lesung einer Offenbarung, gegeben aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 2).	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_02_2024_16zu9.mpg	RueckkehrSophiaNEU.jpg
655	Sternstunden 06 A	00:30:00	MED	09.07.2026 10:05:00	Sei still - Gott wohnt in dir. Die Erneuerung des Lebens, die von innen kommt	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 02.08.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternSeiStill_006_16zu9.mpg	Sternstunden.jpg
666	WegFreiheit A	00:28:30	GR-ALLG	09.07.2026 11:00:30	Der Weg in die Freiheit	Beitrag zum Thema: "Der Weg in die Freiheit"	SNJ	False	False	False	False	False	False	False	DE_SON_DerWegInDieFreiheit_ohneAnhang_16zu9.mpg	WegFreiheit7Fürsten.jpg
669	WorteAll GottVater	00:12:00	OFF	09.07.2026 11:33:00	Worte aus dem All an die Menschen dieser Welt	Worte aus dem All an die Menschen dieser Welt	SNJ	False	False	False	False	False	False	False	DE_SON_WortAusDemAll_GottVater_NAE_16zu9.mpg	WorteAll GottVater.jpg
672	InnereAndacht 18 A	01:00:00	MED	09.07.2026 11:50:00	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 18: In allem ist immer das Ganze – auch im Kleinsten.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_18_NeuAltErsetzen2_NEU_16zu9.mpg	InnereAndacht.jpg
678	InnererWeg 19	00:28:30	GR-LEB	09.07.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 19: All-Übung und Zusammenfassung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnereWeg2024_19_16zu9.mpg	InnererWeg.jpg
686	Gottes Wort	00:05:30	OFF	09.07.2026 13:35:00	Gottes Wort an die Menschheit, gegeben im Februar 2001	Mahnung über den Zustand der Erde anhand der Offenbarung Gott-Vaters vom 27.02.2001.	SNJ	False	False	False	False	False	False	False	DE_OFF_Gotteswort2001-02-27_NAE2_16zu9.mpg	Gottes WortNEU.jpg
688	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	09.07.2026 13:45:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
691	LilieFusion	01:13:30	LES	09.07.2026 14:00:00	Das Lilienzeitalter Sophia - Der Geist der Wahrheit, der Geist der Fusion	"Das Lilienzeitalter Sophia - Die Weisheit Gottes, der Geist der Wahrheit, der Geist der Fusion: Geist aus Seinem Geiste, Liebe aus Seiner Liebe". Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im September 2019.	SNJ	False	False	False	False	False	False	False	DE_LES_LilieGeistFusion_NeuAltErsetzen6 16zu9.mpg	LilieFusion.jpg
695	Zuversicht UT 3	00:19:30	MED	09.07.2026 15:20:30	Sammle immer wieder aufs Neue deine positiven Gedanken	Meditative Lesung aus dem Buch "Zuversicht" von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_03_UT_NEU_16zu9.mpg	Zuversicht.jpg
698	SchuleLeben 40 A	00:29:30	GR-LEB	09.07.2026 15:45:00	Die wahre Schule ist das Leben (40)	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Die Bergpredigt im Alltag - Seligpreisungen, Teil 1	SNJ	False	False	False	False	False	False	False	DE_DWS_40Seligpreisung1_16zu9.mpg	SchuleLeben 02.jpg
702	Pfingsten26	01:30:30	GR-ALLG	09.07.2026 16:20:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
708	Liobanischule 00	00:20:00	KIND	09.07.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem	Einführung für Kinder und Eltern in die aktuelle Sendereihe "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe".	SNJ	False	False	False	False	False	False	False	DE_LIOS_Zelt00Pilot_NAE_16zu9.mpg	Liobanischule.jpg
710	Prüfungen 3KiZ	00:18:00	KIND	09.07.2026 18:25:00	Liobani - Die Schule für Neu Jerusalem III	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Mündliche und schriftliche Prüfungen", aus dem dritten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-13Pruefungen_Neu_16zu9.mpg	Liobanischule.jpg
721	Gemeinschaften 01 A	00:08:00	GR-ALLG	09.07.2026 19:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Worte und Verhaltensweisen sind Energien - wohin gehen sie?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_01_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
724	Gemeinschaften 02 A	00:09:00	GR-ALLG	09.07.2026 19:10:30	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Was liegt in unseren Gefühlen, Empfindungen, Gedanken und Worten?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_02_NAE2_TelZeit_16zu9.mpg	Gemeinschaften.jpg
731	JugendProphet 04 A	00:22:00	LES	09.07.2026 19:30:00	Der Jugendliche und der Prophet	Lesung aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 4	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_04_16zu9.mpg	JugendProphet.jpg
741	DuBistWer	01:18:00	LILIE	09.07.2026 20:00:30	Für die Gegenwart oder für die Zeit nach der Zeit: Du bist wer! Wer bist du?	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Mai 2020	SNJ	False	False	False	False	False	False	False	DE_LILIE_DuBistWer_16zu9.mpg	DuBistWer.jpg
745	LiebtUntereinander UT	00:28:00	MED	09.07.2026 21:25:00	Liebt euch untereinander und alle Geschöpfe Gottes	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.07.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH48LiebtEuch_UT_NAE.mpg	LiebtUntereinander.jpg
