id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
343	Pfingsten26	01:30:30	GR-ALLG	03.06.2026 02:30:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
348	Ruf 4 Herzensanliegen	00:07:30	SON	03.06.2026 04:10:30	Ein Gebet für unsere Herzensanliegen	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Ein Gebet für unsere Herzensanliegen	SNJ	False	False	False	False	False	False	False	DE_SON_GabiGebetHerzensanli_16zu9.mpg	Ruf-4.jpg
350	Pfingsten26	01:30:30	GR-ALLG	03.06.2026 04:20:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
355	IhreGedanken 13 3Mi	00:15:00	MED-TAG	03.06.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Mit Christus wird es ein guter Tag (13c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche13Mittwoch_017_NAE2_16zu9.mpg	IhreGedanken.jpg
360	Medikurs1 12	00:40:30	MED	03.06.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 12: Ich sehe in allem die Liebe Gottes.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1IchSeheInALiebe_012_16zu9.mpg	Medikurs.JPG
367	FGE VerbindeSei 14 ABB	00:07:00	GR-ALLG	03.06.2026 07:10:00	Freie Gemeinschaften - Verbinde und Sei: Reinkarnation - Eine Gnadengabe des Lebens	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Reinkarnation - Eine Gnadengabe des Lebens“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_14Reinkarnation_16zu9.mpg	FGE VerbindeSei.jpg
370	Morgenmed 2	00:12:30	MED-TAG	03.06.2026 07:20:00	Morgenmeditation	Meditation für die Morgenstunden, um den Tag mit Gott zu beginnen, heute: Die kommende Neue Zeit, das Zeitalter der Bewusstseinserneuerung!	SNJ	False	False	False	False	False	False	False	DE_MED_Morgenmeditation_002_NAE2_16zu9.mpg	Morgenmed 2.jpg
374	IhreGedanken 13 3Mi	00:15:00	MED-TAG	03.06.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Mit Christus wird es ein guter Tag (13c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche13Mittwoch_017_NAE2_16zu9.mpg	IhreGedanken.jpg
381	AuflösungFormen 1 A	00:55:00	LES	03.06.2026 08:00:00	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_01_16zu9.mpg	AuflösungFormen.jpg
385	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	03.06.2026 09:00:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
387	Pfingsten26	01:30:30	GR-ALLG	03.06.2026 09:15:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
394	GPH15 Allsehnsucht CM	01:14:00	OFF	03.06.2026 11:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 13.06.1993 - Göttliches Prophetisches Heilen: Entwickelt die große All-Sehnsucht der Seele. Gebt Güte, selbstlose Liebe und Sanftmut.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH15Sehnsucht_1993-06-13_ChMorse_16zu9.mpg	GPH_2.jpg
397	Bergpredigt 10 A	00:20:30	LES	03.06.2026 12:30:30	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 10 beginnt mit dem Thema:  "Widerstehe der Versuchung - entscheide dich für Gott"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_10_16zu9.mpg	Bergpredigt-02.jpg
405	UrchristlicherStrom 03 A	01:06:30	GR-ALLG	03.06.2026 13:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 3	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_03_16zu9.mpg	UrchristlicherStrom.jpg
410	Pfingsten26	01:30:30	GR-ALLG	03.06.2026 14:15:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
416	LassDichFühren 02 A	00:30:00	LES	03.06.2026 16:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_02_Neu_16zu9.mpg	LassDichführen.jpg
421	Sternstunden 04 UT A	00:39:30	MED	03.06.2026 16:35:00	Ein neuer Mensch im Strom der unendlichen Liebe	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 05.07.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_004_NeuerMensch_UT.mpg	Sternstunden.jpg
429	Christus Ostern26	00:27:30	OFF	03.06.2026 17:25:00	Ich möchte euch führen, zu Mir, dem Christus Gottes	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am Karfreitag 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusOstern26__16zu9.mpg	Pfingstoff-2009.jpg
434	DerFreieWille 3KiZ	00:12:30	KIND	03.06.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem III	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um den freien Willen des Menschen, aus dem dritten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-12DerFreieWille_Neu_16zu9.mpg	Liobanischule.jpg
437	InkarnationSeele 2KiZ	00:23:30	KIND	03.06.2026 18:15:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um die Inkarnationen der Seele, aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02DieInkaranatio_16zu9.mpg	Liobanischule.jpg
440	LiebeVater 1KiZ	00:07:30	KIND	03.06.2026 18:43:00	Liobani - Die Schule für Neu Jerusalem I	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um die Liebe unseres Vaters, aus dem Buch "Ich erzähle - hörst Du zu?".	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-03DieLiebeUVate_16zu9.mpg	Liobanischule.jpg
445	InnererWeg 17	00:28:30	GR-LEB	03.06.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 17: Die Schulung des Tastsinns - Innen- und Außentage	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_17_16zu9.mpg	InnererWeg.jpg
453	Ruf 7 SchleusenGeöffnet	00:17:30	SON	03.06.2026 19:35:00	Der Ruf: Die Schleusen sind geöffnet	Bebilderter Ruf, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Schleusen sind geöffnet.	SNJ	False	False	False	False	False	False	False	DE_SON_RufGabi4SchleisenGeoffnet_16zu9.mpg	Ruf-7.jpg
457	Pfingsten26	01:30:30	GR-ALLG	03.06.2026 20:00:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
462	Aphorismen	00:14:00	MED	03.06.2026 21:40:30	Finden Sie zu Ihrem inneren Freund	Bildmeditation mit Aphorismen und Lebenshilfen aus der Sammlung "Die Perlenfischerin".	SNJ	False	False	False	False	False	False	False	DE_MED_AporPerlenNeutral_NeuAltErsetzen_16zu9.mpg	Aphorismen.jpg
466	SchuleLeben 24 A	00:19:30	GR-LEB	03.06.2026 22:00:00	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Reinkarnation und Wiedergeburt im Geiste	SNJ	False	False	False	False	False	False	False	DE_DWS_24ReinkarnationGeist_16zu9.mpg	SchuleLeben 02.jpg
475	GemeindeSloMai26	01:22:00	GR-ALLG	03.06.2026 22:30:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
480	Sternstunden 18 UT A	00:35:00	MED	04.06.2026 00:00:00	Das erste und fünfte Gebot Gottes im Licht Christi	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 17.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_018_Gebote_UT.mpg	Sternstunden.jpg
488	TiereHierZuHause 01	00:14:30	REP	04.06.2026 00:45:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 1	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
490	Dämonenstaat 3 A	01:01:00	LES	04.06.2026 01:00:00	Der Dämonenstaat, seine Helfershelfer und seine Opfer	Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Teil 3	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_03_NAE_16zu9.mpg	Dämonenstaat.jpg
495	GemeindeSloMai26	01:22:00	GR-ALLG	04.06.2026 02:10:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
499	Ruf 5 KommetZuMir	00:08:00	SON	04.06.2026 03:40:00	Der Ruf des Christus Gottes durch Sophia: Kommet alle zu Mir her	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
501	Pfingsten26	01:30:30	GR-ALLG	04.06.2026 03:50:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
506	Bergpredigt 09 A	00:20:30	LES	04.06.2026 05:30:30	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 9 beginnt mit dem Thema: "Richte nicht über deinen Nächsten"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_09_16zu9.mpg	Bergpredigt-01.jpg
514	IhreGedanken 13 4Do	00:15:00	MED-TAG	04.06.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Jeder Tag ist ein großes Geschenk (13d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche13Donnerstag_018_NAE2_16zu9.mpg	IhreGedanken.jpg
519	Medikurs1 12	00:40:30	MED	04.06.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 12: Ich sehe in allem die Liebe Gottes.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1IchSeheInALiebe_012_16zu9.mpg	Medikurs.JPG
524	ChristusErfahren	00:26:00	MED	04.06.2026 07:10:00	Christus in uns erfahren	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 12.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CHInUnsErfahren_NeuAltErsetzen2_Neu_16zu9.mpg	ChristusErfahren.JPG
527	IhreGedanken 13 4Do	00:15:00	MED-TAG	04.06.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Jeder Tag ist ein großes Geschenk (13d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche13Donnerstag_018_NAE2_16zu9.mpg	IhreGedanken.jpg
532	GottVater Ostern25	00:27:00	OFF	04.06.2026 08:00:00	Kehrt um zum Gott der Liebe, der Ich Bin	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Ostern 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterOstern25_16zu9.mpg	Pfingstoff-2009.jpg
538	JesusKamFürTiere A	00:39:00	LES	04.06.2026 08:45:00	Jesus von Nazareth kam auch für die Tiere	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega. Das Evangelium des Christus Gottes. Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_JesusKamFuerTiere_16zu9.mpg	JesusKamFürTiere.jpg
544	GemeindeSloMai26	01:22:00	GR-ALLG	04.06.2026 09:30:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
548	LassDichFühren 03 A	00:28:30	LES	04.06.2026 11:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen! (3)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 3	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_03_16zu9.mpg	LassDichführen.jpg
556	InnereAndacht 13 A	00:56:00	MED	04.06.2026 11:45:00	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 13: Sei still, und vertraue dich in jedem Augenblick Gott an.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_13_16zu9.mpg	InnereAndacht.jpg
563	FGE VerbindeSei 13 ABB	00:07:00	GR-ALLG	04.06.2026 12:50:00	Freie Gemeinschaften - Verbinde und Sei: Lebe den Augenblick - und Du siehst und erkennst Dich	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Lebe den Augenblick - und Du siehst und erkennst Dich“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_13LebeAugenblick_16zu9.mpg	FGE VerbindeSei.jpg
567	InnererWeg 17	00:28:30	GR-LEB	04.06.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 17: Die Schulung des Tastsinns - Innen- und Außentage	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_17_16zu9.mpg	InnererWeg.jpg
574	Ruf 1 InnererWeg	00:18:30	SON	04.06.2026 13:35:00	Der Ruf Gabrieles, der Prophetin und Botschafterin des Ewigen Reiches	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, im messianischen, sophianischen Zeitalter der Lilie, der Gottes- und Nächstenliebe. 	SNJ	False	False	False	False	False	False	False	DE_SON_DerRufGabrieles_16zu9.mpg	Ruf-1.jpg
578	Pfingsten26	01:30:30	GR-ALLG	04.06.2026 14:00:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
583	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	04.06.2026 15:40:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
585	SchuleLeben 23 A	00:21:30	GR-LEB	04.06.2026 15:55:00	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Das Gesetz der Entsprechung	SNJ	False	False	False	False	False	False	False	DE_DWS_23GesetzEntsprechung_16zu9.mpg	SchuleLeben 02.jpg
588	Pfingsten26	01:30:30	GR-ALLG	04.06.2026 16:20:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
595	KinderFrei 1KiZ	00:17:00	KIND	04.06.2026 18:02:00	Liobani - Die Schule für Neu Jerusalem I	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Erzieht eure Kinder zu freien Menschen!", aus dem ersten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-01KinderFrei_16zu9.mpg	Liobanischule.jpg
598	AufgabeNaturwesen 2KiZ	00:14:00	KIND	04.06.2026 18:22:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Die Aufgabe der Naturwesen", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03AufgabeNaturwesen_16zu9.mpg	Liobanischule.jpg
599	WahreFreundschaft 2KiZ	00:13:30	KIND	04.06.2026 18:35:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute das Thema "Wahre Freundschaft", aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08Freundschaft_16zu9.mpg	Liobanischule.jpg
604	Gemeinschaften 10 A	00:23:30	GR-ALLG	04.06.2026 19:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Der Ruf der Seele nach Befreiung.	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_10_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
610	Pfingsten26	01:30:30	GR-ALLG	04.06.2026 19:30:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
615	Sternstunden 03 UT A	00:41:30	MED	04.06.2026 21:10:30	Ein Menschenbild der Gesundheit, des Friedens und des inneren Wohlbefindens	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 21.06.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SternMenschenbild_003_UT.mpg	Sternstunden.jpg
621	ZehnGebote 2 A	00:20:30	LES	04.06.2026 22:00:00	Die Zehn Gebote Gottes durch Mose	Eine Gesprächsrunde über die Zehn Gebote, wie sie für unsere Zeit von Gabriele ausgelegt und vertieft werden, heute Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_Die10Gebote2022_02_16zu9.mpg	ZehnGebote.jpg
627	InnererArzt 5	00:41:00	MED	04.06.2026 22:30:00	Der Innere Arzt und Heiler	Die Heilmeditation fördert die Selbstheilungskräfte im Menschen "Heilwerden an Seele und Leib durch die Kraft des Christus Gottes - In der Ruhe liegt die Kraft zur Heilung". Heute: Die Gewissenserforschung und die Selbstanalyse führen uns zu uns selbst.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereArzt_005_NeuAltErsetzen_Vorspann_16zu9.mpg	InnererArzt.jpg
632	BotschaftAll 07 A	00:26:30	LES	04.06.2026 23:25:00	Das Ewige Reich "Das Gesetz von Saat und Ernte - und die Gnade Gottes"	Lesung einer Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 06.05.1988 in Würzburg. 	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_07_NAE_16zu9.mpg	BotschaftAusDemAll 01.JPG
640	Tatglaube UT	00:37:30	MED	05.06.2026 00:00:00	Der Tatglaube	Heilmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.05.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH36_Tatglaube_UT.mpg	Freiheit.jpg
644	FGE VerbindeSei 22 ABB	00:08:30	GR-ALLG	05.06.2026 00:45:00	Freie Gemeinschaften - Verbinde und Sei: Gott heilt	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Gott heilt“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_22_16zu9.mpg	FGE VerbindeSei.jpg
648	UrchristlicherStrom 03 A	01:06:30	GR-ALLG	05.06.2026 01:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 3	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_03_16zu9.mpg	UrchristlicherStrom.jpg
653	Pfingsten26	01:30:30	GR-ALLG	05.06.2026 02:15:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes lädt ein zum urchristlichen Gemeindetreffen, an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Pfingsten26_16zu9.mpg	Pfingsten26.jpg
659	LassDichFühren 02 A	00:30:00	LES	05.06.2026 04:00:00	Die Neue Zeit - ein höheres Bewusstsein? Tue nichts Böses, dann widerfährt dir nichts Böses! Lass Dich führen!	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_LassDichfuehren_02_Neu_16zu9.mpg	LassDichführen.jpg
664	Sternstunden 04 UT A	00:39:30	MED	05.06.2026 04:35:00	Ein neuer Mensch im Strom der unendlichen Liebe	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 05.07.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_004_NeuerMensch_UT.mpg	Sternstunden.jpg
672	Christus Ostern26	00:27:30	OFF	05.06.2026 05:25:00	Ich möchte euch führen, zu Mir, dem Christus Gottes	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes am Karfreitag 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusOstern26__16zu9.mpg	Pfingstoff-2009.jpg
676	IhreGedanken 13 5Fr	00:15:00	MED-TAG	05.06.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Miteinander leben und füreinander sein (13e).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche13Freitag_019_NAE2_16zu9.mpg	IhreGedanken.jpg
