id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
360	TiereHierZuHause 02	00:21:00	REP	09.09.2026 00:10:00	"Wir sind hier zu Hause" (2) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_02_16zu9.mpg	TiereHierZuHause.jpg
366	Aphorismen	00:14:00	MED	09.09.2026 00:40:30	Finden Sie zu Ihrem inneren Freund	Meditation mit Aphorismen und Lebenshilfen aus der Sammlung "Die Perlenfischerin".	SNJ	False	False	False	False	False	False	False	DE_MED_AporPerlenNeutral_NeuAltErsetzen_16zu9.mpg	Aphorismen.jpg
370	GemeindeWeinAug26	01:41:30	GR-ALLG	09.09.2026 01:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
372	Gemeinschaften 03 A	00:14:00	GR-ALLG	09.09.2026 02:45:00	Die freien Gemeinschaften im Zeichen der Lilie	Prologe und Monologe. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_03_NAE2_TelZeit_16zu9.mpg	Gemeinschaften.jpg
376	FGE VerbindeSei 06 ABB	00:06:00	GR-ALLG	09.09.2026 03:05:00	Lebensperlen für Sie & Die grossen kosmischen Lehren des Jesus von Nazareth	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (6)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_06Lebensprlen_NEU_16zu9.mpg	FGE VerbindeSei.jpg
379	ReichGottesHeimat A	00:37:00	LES	09.09.2026 03:15:00	Das Reich Gottes - unsere ewige Heimat	Lässt sich die siebendimensionale Schöpfung mit Worten unserer drei Dimensionen beschreiben? Gabriele-Sophia schöpft aus dem Strom der göttlichen Weisheit und gibt wertvolle Einblicke. Aus einer TV-Sendung von 2010	SNJ	False	False	False	False	False	False	False	DE_LES_DasReichGottes__2607s12v2ogDE.mpg	ReichGottesHeimat.jpg
383	BetenMitfühlen	00:45:00	MED	09.09.2026 04:00:00	Beten heißt Mitfühlen und Verantwortung zu tragen	Meditation zum Gebet und für ein verantwortungsbewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.10.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CH61BetenheisstMitfu_NeuAltErsetzen2_16zu9.mpg	BetenMitfuehlen.jpg
387	BotschaftAll 02 A	01:04:30	LES	09.09.2026 04:50:30	Das Ewige Reich "Die tiefe Bedeutung des Golgatha-Opfers"	Lesung einer Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 09.04.1982 in Würzburg	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_02_16zu9.mpg	BotschaftAusDemAll 02.jpg
392	IhreGedanken 07 3Mi	00:10:00	MED-TAG	09.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Überlegen Sie, ob das, was Sie aussprechen möchten, dienlich ist für Sie und Ihren Nächsten. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche07Mittwoch_059_16zu9.mpg	IhreGedanken.jpg
401	Medikurs1 02	00:25:00	MED	09.09.2026 06:20:00	Urchristlich Meditieren	Christus ruft mich. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 2 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1ChristusRuft_002_16zu9.mpg	Medikurs.JPG
407	PerlenInUns A	00:46:00	MED	09.09.2026 06:50:30	Die Perlen in uns: Das Reich Gottes - unsere ewige Heimat	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_MED_PerlenInUns2_NeuAltErsetzen_16zu9.mpg	PerlenInUns.JPG
410	IhreGedanken 07 3Mi	00:10:00	MED-TAG	09.09.2026 07:40:30	Ihre Gedanken sind Ihr Tag	Überlegen Sie, ob das, was Sie aussprechen möchten, dienlich ist für Sie und Ihren Nächsten. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche07Mittwoch_059_16zu9.mpg	IhreGedanken.jpg
419	ZehnGebote 3 A	00:18:00	LES	09.09.2026 08:00:30	Die Zehn Gebote Gottes durch Mose	Heute das siebte, achte, neunte und zehnte Gebot. Eine Gesprächsrunde über die Zehn Gebote, wie sie für unsere Zeit von Gabriele ausgelegt und vertieft wurden, (Teil 3 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_Die10Gebote2022_03_16zu9.mpg	ZehnGebote.jpg
424	LebenAllLiebe UT A	00:28:30	MED	09.09.2026 08:25:00	Leben ist kosmische All-Liebe der Einheit	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 21.09.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH264LebenAllLiebe_UT.mpg	Leben ist kosmische All-Liebe.jpg
429	GemeindeFelsJul26	01:20:00	GR-ALLG	09.09.2026 09:00:30	Treffen im urchristlichen Geist am Christus-Felsenbrunnen	im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeFelsJul26_2607S01V1ogDE_16zu9.mpg	GemeindeFelsJul26.jpg
431	Jugend International	00:28:00	GR-ALLG	09.09.2026 10:25:00	Junge internationale Freie Gemeinschaften weltweit	Interviews mit jungen Menschen aus aller Welt auf dem Weg zu Christus, zu Besuch in Deutschland 	SNJ	False	False	False	False	False	False	False	DE_FGE_JugOstern2025_NEU_16zu9.mpg	Jugend International.jpg
436	InnereAndacht 04 A	00:56:30	MED	09.09.2026 11:00:00	Innere Andacht	Der innere Reichtum ist das Reich Gottes in uns. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 4	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_04_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
446	WegFreiheit A	00:28:30	GR-ALLG	09.09.2026 12:10:30	Der Weg in die Freiheit	Diese Welt ist am Ende - doch der Christus Gottes, einst in Jesus von Nazareth, ruft alle willigen Menschen zur Umkehr auf. Vortrag	SNJ	False	False	False	False	False	False	False	DE_SON_DerWegInDieFreiheit_ohneAnhang_16zu9.mpg	WegFreiheit7Fürsten.jpg
449	WorteAll GottVater	00:12:00	OFF	09.09.2026 12:43:00	Worte aus dem All an die Menschen dieser Welt	Worte aus dem All an die Menschen dieser Welt	SNJ	False	False	False	False	False	False	False	DE_SON_WortAusDemAll_GottVater_NAE_16zu9.mpg	WorteAll GottVater.jpg
452	Christus Slowenien26	00:24:00	OFF	09.09.2026 13:00:00	Meine Schafe kennen Meine Stimme	Der Christus Gottes offenbarte sich beim Treffen aller Gottsucher im Sammelbecken in Slowenien im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusSlowenien26_16zu9.mpg	Pfingstoff-2009.jpg
456	GewissenLeben UT	00:23:00	MED	09.09.2026 13:30:00	Wer ein Gewissen hat, der fühlt das Leben	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 08.10.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH111GewissenLeben_UT_NAE.mpg	GottGegwLicht.jpg
465	DasLilienzeitalter 01	00:54:30	GR-ALLG	09.09.2026 14:00:30	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit (1)	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit. Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im Juli 2019, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_DasLilienzeitalter_01_16zu9.mpg	DasLilienzeitalter-01.jpg
469	GPH38 WortWahrheit CM	01:05:00	OFF	09.09.2026 15:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Mein Wort ist das Wort der Wahrheit. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 14.08.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH38MeinWortWahrheit_1994-08-14_ChMorse_16zu9.mpg	GPH_2.jpg
471	GemeindeWeinAug26	01:41:30	GR-ALLG	09.09.2026 16:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
474	Pflanzenbewusst 2KiZ	00:09:00	KIND	09.09.2026 18:02:00	Alles empfindet - Tiere, Pflanzen und Steine	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03PflanzenBewusstsein_16zu9.mpg	Liobanischule.jpg
476	KuckuckRufDich TB	00:11:30	KIND	09.09.2026 18:10:55	Der Kuckuck Ruf-dich	O weh, o weh! Der Kuckuck hat schon wieder diesen Unterton in der Stimme. Eine Kindersendung über einen besonderen Kuckuck - mit animierten Bildern	SNJ	False	False	False	False	False	False	False	DE_GEKK_KuckuckRuftAnimiert_003_16zu9.mpg	KuckuckRufDich.jpg
478	Tagesbeginn 3KiZ	00:23:30	KIND	09.09.2026 18:25:00	Der Tagesbeginn	Lesung aus dem Buch von Liobani: Ich erkläre - machst du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-03Tagesbeginn_16zu9.mpg	Liobanischule.jpg
483	InnererWeg 02	00:25:30	GR-LEB	09.09.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Habe Mut zur Selbsterkenntnis. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_02_16zu9.mpg	InnererWeg.jpg
491	ChristusAuferstehen	00:24:00	MED	09.09.2026 19:30:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
495	GemeindeWeinAug26	01:41:30	GR-ALLG	09.09.2026 20:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
497	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	09.09.2026 21:45:00	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
499	SchuleLeben 35 A	00:29:00	GR-LEB	09.09.2026 22:00:00	Die wahre Schule ist das Leben (35)	Das Wort soll ein Verständigungsmittel sein. Warum reden wir darüber hinaus? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_35WortVerstaendigung_16zu9.mpg	SchuleLeben 02.jpg
505	Urlicht 04 A	00:58:30	MED	09.09.2026 22:35:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 4: Erwecke die Selbstheilungskräfte in Dir. Erlebe, wie nahe Gott Dir ist	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_04_16zu9.mpg	Urlicht.jpg
510	LyrWerke GutBöse	00:11:30	LES	09.09.2026 23:40:30	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
519	Sternstunden 18 UT A	00:35:00	MED	10.09.2026 00:00:00	Das erste und fünfte Gebot Gottes im Licht Christi	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 17.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_018_Gebote_UT.mpg	Sternstunden.jpg
526	FGE VerbindeSei 13 ABB	00:07:00	GR-ALLG	10.09.2026 00:50:00	Lebe den Augenblick - und Du siehst und erkennst Dich & Lass nicht los	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (13)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_13LebeAugenblick_16zu9.mpg	FGE VerbindeSei.jpg
529	ZehnGebote 2 A	00:20:30	LES	10.09.2026 01:00:00	Die Zehn Gebote Gottes durch Mose	Heute das dritte, vierte, fünfte und sechte Gebot. Eine Gesprächsrunde über die Zehn Gebote, wie sie für unsere Zeit von Gabriele ausgelegt und vertieft wurden (Teil 2 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_Die10Gebote2022_02_16zu9.mpg	ZehnGebote.jpg
534	Ruf 2 DieErscheinung	00:20:30	SON	10.09.2026 01:35:00	Der Ruf: Die Erscheinung (2)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Erscheinung im messianischen, sophianischen Zeitalter, das neue Generationen widerspiegelt im Zeichen des Christus Gottes.	SNJ	False	False	False	False	False	False	False	DE_SON_DieErscheinung_NeuAltErsetzen3_16zu9.mpg	Ruf-2.jpg
537	UnsterblicherSeraph 01 A	00:51:00	GR-ALLG	10.09.2026 02:00:00	Der unsterbliche Seraph (1)	Erster Teil der Lesung aus dem Begleitbuch im messianischen, sophianischen Zeitalter zum ur-kosmischen Werk, dem Offenbarungs-Werk des Christus Gottes "Das ist Mein Wort. Alpha und Omega" 	SNJ	False	False	False	False	False	False	False	DE_SON_UnsterbSeraphGabriele_01_NAE3_16zu9.mpg	UnsterblicherSeraph.jpg
540	UnsterblicherSeraph 02 A	00:58:30	GR-ALLG	10.09.2026 02:55:00	Der unsterbliche Seraph (2)	Zweiter Teil der Lesung aus dem Begleitbuch im messianischen, sophianischen Zeitalter zum ur-kosmischen Werk, dem Offenbarungs-Werk des Christus Gottes "Das ist Mein Wort. Alpha und Omega" 	SNJ	False	False	False	False	False	False	False	DE_SON_UnsterbSeraphGabriele_02_NAE3_16zu9.mpg	UnsterblicherSeraph.jpg
545	InnereAndacht 03 A	00:55:30	MED	10.09.2026 04:00:00	Innere Andacht	Ein neues Menschentum in Christus entsteht. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 3	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_03_NeuAltErsetzen_TonKorr_LizenzKorr_16zu9.mpg	InnereAndacht.jpg
551	LyrWerke TodLeben	00:08:00	LES	10.09.2026 05:05:00	Lyrische Werke - Tod und Leben	Lesung von Gedichten zum Thema "Tod und Leben"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeTodULeben__2608s08v1ogDE.mpg	LyrischeWerke.jpg
554	Walhalla	00:40:30	GR-ALLG	10.09.2026 05:15:00	Die Walhalla der Religionen und ihresgleichen 	Beitrag zum Thema: "Die Walhalla der Religionen und ihresgleichen. Eine tiefgehende Inspiration - wer kann sie uns geben?"	SNJ	False	False	False	False	False	False	False	DE_SON_Walhalla_NAE_16zu9.mpg	Walhalla.jpg
557	IhreGedanken 07 4Do	00:10:30	MED-TAG	10.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Haben Sie sich schon mal überlegt, was es bringt, wenn Sie alles daran setzen, vor den Menschen gut dazustehen? Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche07Donnerstag_060_16zu9.mpg	IhreGedanken.jpg
564	Medikurs1 02	00:25:00	MED	10.09.2026 06:20:30	Urchristlich Meditieren	Christus ruft mich. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 2 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1ChristusRuft_002_16zu9.mpg	Medikurs.JPG
571	GlaubeVertrauen	00:34:00	MED	10.09.2026 06:55:00	Glaube und Vertrauen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 28.02.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CH27GlaubeUVertrauen_16zu9.mpg	BaueDieBruecke.JPG
576	IhreGedanken 07 4Do	00:10:30	MED-TAG	10.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Haben Sie sich schon mal überlegt, was es bringt, wenn Sie alles daran setzen, vor den Menschen gut dazustehen? Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche07Donnerstag_060_16zu9.mpg	IhreGedanken.jpg
585	GottVater Pfingsten26	00:29:00	OFF	10.09.2026 08:00:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterPfingsten26_16zu9.mpg	Pfingstoff-2009.jpg
588	Ruf 1 InnererWeg	00:18:30	SON	10.09.2026 08:35:00	Der Ruf: Der Innere Weg (1)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Der Innere Weg	SNJ	False	False	False	False	False	False	False	DE_SON_DerRufGabrieles_16zu9.mpg	Ruf-1.jpg
594	DasLilienzeitalter 02	00:50:30	GR-ALLG	10.09.2026 09:00:00	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit (2)	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit. Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im Juli 2019, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_DasLilienzeitalter_02_16zu9.mpg	DasLilienzeitalter-02.jpg
601	ReichGottesHeimat A	00:37:00	LES	10.09.2026 10:15:00	Das Reich Gottes - unsere ewige Heimat	Lässt sich die siebendimensionale Schöpfung mit Worten unserer drei Dimensionen beschreiben? Gabriele-Sophia schöpft aus dem Strom der göttlichen Weisheit und gibt wertvolle Einblicke. Aus einer TV-Sendung von 2010	SNJ	False	False	False	False	False	False	False	DE_LES_DasReichGottes__2607s12v2ogDE.mpg	ReichGottesHeimat.jpg
607	GPH32 KreislaufBerein CM	01:09:30	OFF	10.09.2026 11:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Geht mit Mir in den kosmischen Kreislauf des Inneren Lebens. Ich, Christus, Bin bei euch. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 20.03.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH32KreislaufBerein_1994-03-20_ChMorse.mpg	GPH_2.jpg
610	ImGespräch 09	00:35:30	GR-ALLG	10.09.2026 12:20:30	Im Gespräch mit...	Im Interview kommen namhafte Experten zu Wort. Heute: Hans Kloos, vom Verein ehemaliger Heimkinder	SNJ	False	False	False	False	False	False	False	DE_GR_ImGesprMitKloos_NAE.mpg	ImGespraech.jpg
613	InnererWeg 02	00:25:30	GR-LEB	10.09.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Habe Mut zur Selbsterkenntnis. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_02_16zu9.mpg	InnererWeg.jpg
621	ChristusErlösung UT	00:22:30	MED	10.09.2026 13:30:00	Christus ist die Erlösung in uns	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 10.09.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH107ChristusErloesung_UT_NAE1_16zu9.mpg	ChristusErlösung.jpg
628	VorhangFällt	01:06:30	GR-ALLG	10.09.2026 14:00:30	Der Vorhang fällt	"Der Vorhang fällt - Das Damoklesschwert über den zwei Schwertern von Kirche und Staat", aus der Feder der göttlichen Weisheit, gegeben im April 2021.	SNJ	False	False	False	False	False	False	False	DE_SON_DerVorhangFaellt_Kurz_16zu9.mpg	VorhangFällt.jpg
632	Gottesliebe	00:27:30	MED	10.09.2026 15:15:00	Gottes- und Nächstenliebe heilt	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_MED_GottesLiebeHeilt_NeuAltErsetzen_Bilder__iPad_16zu9.mpg	Gottesliebe.jpg
638	SchuleLeben 34 A	00:25:00	GR-LEB	10.09.2026 16:00:30	Die wahre Schule ist das Leben (34)	Nur wer sich selbst achtet, achtet auch seinen Nächsten. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_34SichSelbstAchten_16zu9.mpg	SchuleLeben 02.jpg
641	Urlicht 03 A	00:58:00	MED	10.09.2026 16:30:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 3: Erfahre, welch mächtige Kraft in Dir liegt, und gebrauche sie   	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_03_16zu9.mpg	Urlicht.jpg
646	Brache	00:18:00	REP	10.09.2026 17:35:00	Eine neue Landwirtschaft für die Neue Zeit - Die Brache	Die Brache -  gesunder Boden, gesunde Früchte! Eine Landwirtschaft im Einklang mit der Natur. Dokumentation	SNJ	False	False	False	False	False	False	False	DE_DOK_LandBrache_NAE1_16zu9.mpg	Brache.jpg
655	LiebeVater 1KiZ	00:07:30	KIND	10.09.2026 18:00:55	Die Liebe unseres Vaters	Lesung aus dem Buch von Liobani: Ich erzähle - hörst du zu? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-03DieLiebeUVate_16zu9.mpg	Liobanischule.jpg
658	InkarnationSeele 2KiZ	00:23:30	KIND	10.09.2026 18:12:00	Die Inkarnationen der Seele	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02DieInkaranatio_16zu9.mpg	Liobanischule.jpg
661	DerFreieWille 3KiZ	00:12:30	KIND	10.09.2026 18:38:30	Der freie Wille des Menschen	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-12DerFreieWille_Neu_16zu9.mpg	Liobanischule.jpg
666	Gemeinschaften 11 A	00:17:00	GR-ALLG	10.09.2026 19:00:30	Die freien Gemeinschaften im Zeichen der Lilie	Werdet vollkommen, wie Euer Vater im Himmel vollkommen ist. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_11_NAE_16zu9.mpg	Gemeinschaften.jpg
674	LyrWerke MenschEthik	00:08:00	LES	10.09.2026 19:25:00	Lyrische Werke - Mensch und Ethik	Lesung von Gedichten zum Thema "Mensch und Ethik"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeMenschUndEthik__2608s23v1ogDE.mpg	LyrischeWerke.jpg
676	JugendProphet 13 A	00:16:30	LES	10.09.2026 19:35:00	Der Jugendliche und der Prophet (13)	Wer soll sich ändern, dass es in dieser Welt besser wird? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_13_2026_16zu9.mpg	JugendProphet.jpg
686	GemeindeSloMai26	01:22:00	GR-ALLG	10.09.2026 20:00:00	Der urchristliche Strom - Der Hafen des Friedens: "Meine Schafe kennen Meine Stimme"	Treffen aller Gottsucher im Sammelbecken in Slowenien, verbunden mit der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im Mai 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeSlowenien_26_16zu9.mpg	GemeindeSloMai26.jpg
690	ErlangeGotteserfahrung UT	00:19:30	MED	10.09.2026 21:30:00	Erlange Gotteserfahrung	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_ErlangeGotteserfahrung_UT_NAE.mpg	ErlangeGotteserfahrung.jpg
698	MeinLeben 01	00:37:00	LES	10.09.2026 22:00:00	Mein Leben, das ich selbst gewählt (1)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_01_2026_16zu9.mpg	MeinLeben.jpg
708	RückkehrSophia 03 A	01:01:00	GR-ALLG	10.09.2026 22:50:00	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus (3)	Lesung einer Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 3 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_03_2024_NEU_16zu9.mpg	RueckkehrSophiaNEU.jpg
713	LerneBeten 01 A	00:22:30	LES	11.09.2026 00:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_01_2025_16zu9.mpg	LerneBetenNEU.jpg
