id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
346	ImGespräch 10	00:57:30	GR-ALLG	19.08.2026 11:55:00	Im Gespräch mit... zum Thema: "Artenvielfalt retten - wie?"	Im Interview kommen namhafte Experten zu Wort. Heute: Prof. Peter Berthold, Ornithologe, zum Thema: "Artenvielfalt retten - wie?"	SNJ	False	False	False	False	False	False	False	DE_GR_GesprBerthold2022_NAE_16zu9.mpg	ImGespraech-06.jpg
354	GemeindeWeinAug26	01:41:30	GR-ALLG	19.08.2026 13:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
356	ChristusAuferstehen	00:24:00	MED	19.08.2026 14:45:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
359	GemeindeWeinAug26	01:41:30	GR-ALLG	19.08.2026 15:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
361	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	19.08.2026 17:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (1)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
367	Handschreiben 04	00:23:00	KIND	19.08.2026 18:00:55	Von Hand schreiben lernen	In dieser Sendereihe lernen Kinder spielerisch von Hand schreiben, heute die Folge 4: Das Lamm liebt das Gras	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_04_16zu9.mpg	VonHandschreiben.jpg
369	Gemütsschwankung 2KiZ	00:08:30	KIND	19.08.2026 18:28:00	Die Gemütsschwankungen des Tages	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-05Gemuetsschwankung_16zu9.mpg	Liobanischule.jpg
370	WeichenStellen1 2KiZ	00:11:30	KIND	19.08.2026 18:37:00	Weichen stellen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08WeichenStellen1_16zu9.mpg	Liobanischule.jpg
378	InnererWeg 01	00:27:30	GR-LEB	19.08.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Einführung zum Christus-Gottes-Weg, der hin zu einer höheren Kultur und einem friedvollen Menschentum führt	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_01_16zu9.mpg	InnererWeg.jpg
387	SchuleLeben 32 A	00:19:30	GR-LEB	19.08.2026 19:35:00	Die wahre Schule ist das Leben (32)	Was ist Gnade? Gibt es eine Gnade? Wann erleben wir diese Gnade? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_32Gnade_16zu9.mpg	SchuleLeben 02.jpg
391	DasLilienZA GottIU 1 NachPauseTeil2 	00:57:30	LES	19.08.2026 20:00:00	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 1 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T1_NachPause_16zu9.mpg	DasLilienzeitalterGottIU.jpg
394	DasLilienZA GottIU 2	00:54:00	LES	19.08.2026 21:00:30	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 2 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T2_NAE_NEU_1.mpg	DasLilienzeitalterGottIU.jpg
398	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	19.08.2026 22:00:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
400	GemeindeWeinAug26	01:41:30	GR-ALLG	19.08.2026 22:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
402	SicherheitInChristus	00:32:30	MED	20.08.2026 00:00:00	Sicherheit und Geborgenheit in Christus	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 07.02.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CHSicherheitChristus_16zu9.mpg	SicherheitInChristus.jpg
409	LerneBeten 03 A 	00:21:00	LES	20.08.2026 01:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_03_2025_16zu9.mpg	LerneBetenNEU.jpg
419	MitChristusBeten UT	00:19:00	MED	20.08.2026 01:30:00	Mit Christus beten	Gebetsmeditation: Die Hilfe unseres Gebetes kommt von innen, aus der Ur-Quelle des Seins - gegeben von der Prophetin und Botschafterin des Ewigen Reiches, am 17.10.2003. (UT)	SNJ	False	False	False	False	False	False	False	DE_MED_CH60MitChristusBeten_UT_NAE2_16zu9.mpg	GottGegwLicht.jpg
425	GemeindeWeinAug26	01:41:30	GR-ALLG	20.08.2026 02:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
427	Ruf 5 KommetZuMir	00:08:00	SON	20.08.2026 03:45:00	Der Ruf: Kommet alle zu Mir her (5)	Bebilderter Ruf des Christus Gottes durch Sophia - von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Kommet alle zu Mir her.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf5KommetZuMir_16zu9.mpg	Ruf-5.jpg
435	Evolutionswiege 2	01:18:00	LILIE	20.08.2026 04:00:30	Die vier Entwicklungsebenen, die Evolutionswiege zur Kindschaft Gottes (2)	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Offenbarung des Cherubs der göttlichen Weisheit durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Mai 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_Evolutionswiege_02_16zu9.mpg	Lilienzeitalter.jpg
439	LebenAllLiebe UT A	00:28:30	MED	20.08.2026 05:25:00	Leben ist kosmische All-Liebe der Einheit	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 21.09.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH264LebenAllLiebe_UT.mpg	Leben ist kosmische All-Liebe.jpg
444	IhreGedanken 14 4Do	00:15:00	MED-TAG	20.08.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Der Schlüssel liegt in uns selbst. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Donnerstag_004_16zu9.mpg	IhreGedanken.jpg
449	Medikurs2 11	00:28:00	MED	20.08.2026 06:20:00	Urchristlich Meditieren II	Im Allerheiligsten werde ich von Gott bewusst berührt. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Teil 11 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2ImAllerheiligsten_011_16zu9.mpg	Medikurs.JPG
453	Auferstehungslicht	00:38:00	MED	20.08.2026 06:55:00	Christus, das Auferstehungslicht, leuchtet in unserer Seele	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 09.04.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH85Auferstehungslicht_16zu9.mpg	Auferstehungslicht.jpg
457	IhreGedanken 14 4Do	00:15:00	MED-TAG	20.08.2026 07:40:30	Ihre Gedanken sind Ihr Tag	Der Schlüssel liegt in uns selbst. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Donnerstag_004_16zu9.mpg	IhreGedanken.jpg
462	Christus Mär26 	00:18:30	OFF	20.08.2026 08:00:00	Mein Leben war für euch ein Symbol des Dienens und der Liebe	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
466	Sternstunden 12 A	00:27:00	MED	20.08.2026 08:25:00	Gebet für die Mutter Erde, für alle Lebensformen - für die Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 29.11.2002.	SNJ	False	False	False	False	False	False	False	DE_MED_SternGebetErde_012_16zu9.mpg	Sternstunden.jpg
470	GemeindeWeinAug26	01:41:30	GR-ALLG	20.08.2026 09:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
473	GPH30 EuchFreiZuMache CM	01:03:30	OFF	20.08.2026 10:50:30	Ihre Andacht, der freie Geist des Christus Gottes	Erkennet die Liebe Gottes in euch. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 06.02.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH30EuchFreiZuMache_1994-02-06_ChMorse_16zu9.mpg	GPH_2.jpg
476	UrchristlicherStrom 02 A	00:54:30	GR-ALLG	20.08.2026 12:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (2)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 2 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_02_16zu9.mpg	UrchristlicherStrom.jpg
480	InnererWeg 01	00:27:30	GR-LEB	20.08.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Einführung zum Christus-Gottes-Weg, der hin zu einer höheren Kultur und einem friedvollen Menschentum führt	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_01_16zu9.mpg	InnererWeg.jpg
488	FGE VerbindeSei 23 ABB	00:07:00	GR-ALLG	20.08.2026 13:35:00	Worte des Lebens für die Gesundheit von Seele und Körper & Die wahre Schule ist das Leben	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (24)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_23_16zu9.mpg	FGE VerbindeSei.jpg
491	Ruf 4 Herzensanliegen	00:07:30	SON	20.08.2026 13:45:00	Der Ruf: Ein Gebet für unsere Herzensanliegen (4)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Ein Gebet für unsere Herzensanliegen	SNJ	False	False	False	False	False	False	False	DE_SON_GabiGebetHerzensanli_16zu9.mpg	Ruf-4.jpg
495	GemeindeWeinAug26	01:41:30	GR-ALLG	20.08.2026 14:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
500	SchuleLeben 31 A	00:27:30	GR-LEB	20.08.2026 16:00:30	Die wahre Schule ist das Leben (31)	Die göttliche Psychologie. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_31Psychologie_16zu9.mpg	SchuleLeben 02.jpg
505	InnererArzt 6	00:56:00	MED	20.08.2026 16:35:00	Der Innere Arzt und Heiler	Da wir der Tempel Gottes sind, ist Gott die allgegenwärtige, ewige Gesundheit in uns. Die Heilmeditation fördert die Selbstheilungskräfte in jedem Menschen und gibt Hinweise zur Selbsterkenntnis "Heilwerden an Seele und Leib durch die Kraft des Christus Gottes - In der Ruhe liegt die Kraft zur Heilung"	SNJ	False	False	False	False	False	False	False	DE_MED_InnereArzt_006_NeuAltErsetzen_Vorspann_16zu9 (2).mpg	InnererArzt.jpg
508	Urgesteinsmehl	00:15:00	REP	20.08.2026 17:40:00	Eine neue Landwirtschaft für die Neue Zeit - Urgesteinsmehl	Urgesteinsmehl - Nahrung für unsere Felder! Eine Landwirtschaft im Einklang mit der Natur. Dokumentation	SNJ	False	False	False	False	False	False	False	DE_DOK_LandUrgesteinsmehl_NAE2_16zu9.mpg	Landwirtschaft 1.jpg
515	Tagesbeginn 3KiZ	00:23:30	KIND	20.08.2026 18:00:55	Der Tagesbeginn	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Der Tagesbeginn", aus dem dritten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-03Tagesbeginn_16zu9.mpg	Liobanischule.jpg
518	KuckuckRufDich TB	00:11:30	KIND	20.08.2026 18:28:00	Der Kuckuck Ruf-dich	O weh, o weh! Der Kuckuck hat schon wieder diesen Unterton in der Stimme. Eine Kindersendung über einen besonderen Kuckuck - mit animierten Bildern.	SNJ	False	False	False	False	False	False	False	DE_GEKK_KuckuckRuftAnimiert_003_16zu9.mpg	KuckuckRufDich.jpg
520	Pflanzenbewusst 2KiZ	00:09:00	KIND	20.08.2026 18:42:00	Alles empfindet - Tiere, Pflanzen und Steine	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03PflanzenBewusstsein_16zu9.mpg	Liobanischule.jpg
525	Gemeinschaften 08 A	00:23:30	GR-ALLG	20.08.2026 19:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Wie durchforsten wir die Welt unserer Programme. Schulung aus dem Geist Gottes 	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_08_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
531	JugendProphet 10 A	00:19:00	LES	20.08.2026 19:30:30	Der Jugendliche und der Prophet (10)	Reichen berufliche Fähigkeiten oder braucht es auch moralische Werte? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_10_2026_16zu9.mpg	JugendProphet.jpg
540	AllesKommunikation	01:10:00	LILIE	20.08.2026 20:00:30	Alles ist Kommunikation	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Frühjahr 2019	SNJ	False	False	False	False	False	False	False	DE_LILIE_AllesKommunikation_16zu9.mpg	AllesKommunikation2.jpg
547	Bergpredigt 10 A	00:20:30	LES	20.08.2026 21:30:00	Die Bergpredigt des Jesus von Nazareth (10)	Widerstehe der Versuchung - entscheide dich für Gott. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_10_16zu9.mpg	Bergpredigt-02.jpg
551	GemeindeWeinAug26	01:41:30	GR-ALLG	20.08.2026 22:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
553	Ruf 6 DerRuf	00:13:00	SON	20.08.2026 23:45:00	Der Ruf: Vernehmt die Stimme der Wahrheit (6)	Bebilderter Ruf des Christus-Gottes, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_SON_GabiRuf6_2017-07-13_16zu9.mpg	Ruf-6.jpg
556	FGE Rückmeldungen 06	00:20:00	GR-ALLG	21.08.2026 00:00:00	Wir lesen... hörst du zu? Mitfühlen, miterleben... Junge Leute auf dem Weg zu Christus	Rückmeldungen von jungen Menschen aus aller Welt auf dem Weg zu Christus	SNJ	False	False	False	False	False	False	False	DE_FGE_RueckmeldungJugend_06_16zu9.mpg	FGE Rückmeldungen 1.jpg
563	SpürtHineinLeben UT	00:18:00	MED	21.08.2026 00:25:00	Spürt hinein in das Leben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.12.2012. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SpuertHineinLeben_UT_NAE2_16zu9.mpg	Aphorismen.jpg
567	FGE VerbindeSei 07 ABB	00:06:00	GR-ALLG	21.08.2026 00:50:30	Die Bergpredigt - der Weg zu einem erfüllten Leben & Die grossen kosmischen Lehren	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (7)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_07Bergpredigt_NEU._16zu9.mpg	FGE VerbindeSei.jpg
570	GemeindeWeinAug26	01:41:30	GR-ALLG	21.08.2026 01:00:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
572	ChristusAuferstehen	00:24:00	MED	21.08.2026 02:45:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
575	GemeindeWeinAug26	01:41:30	GR-ALLG	21.08.2026 03:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
577	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	21.08.2026 05:00:30	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (1)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
582	IhreGedanken 14 5Fr	00:15:00	MED-TAG	21.08.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Auf dem Weg zu Gott in uns. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Freitag_005_16zu9.mpg	IhreGedanken.jpg
587	Medikurs2 11	00:28:00	MED	21.08.2026 06:20:00	Urchristlich Meditieren II	Im Allerheiligsten werde ich von Gott bewusst berührt. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger zweiter Schulungszyklus, Teil 11 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs2ImAllerheiligsten_011_16zu9.mpg	Medikurs.JPG
593	Ruf 7 SchleusenGeöffnet	00:17:30	SON	21.08.2026 06:55:00	Der Ruf: Die Schleusen sind geöffnet (7)	Bebilderter Ruf, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Schleusen sind geöffnet.	SNJ	False	False	False	False	False	False	False	DE_SON_RufGabi4SchleisenGeoffnet_16zu9.mpg	Ruf-7.jpg
597	TiereHierZuHause 01	00:14:30	REP	21.08.2026 07:20:00	"Wir sind hier zu Hause" (1)	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
603	IhreGedanken 14 5Fr	00:15:00	MED-TAG	21.08.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Auf dem Weg zu Gott in uns. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Freitag_005_16zu9.mpg	IhreGedanken.jpg
609	InnererWeg 01	00:27:30	GR-LEB	21.08.2026 08:00:00	Der Innere Weg zum kosmischen Bewusstsein	Einführung zum Christus-Gottes-Weg, der hin zu einer höheren Kultur und einem friedvollen Menschentum führt	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnernerWeg2022_01_16zu9.mpg	InnererWeg.jpg
618	SchuleLeben 32 A	00:19:30	GR-LEB	21.08.2026 08:35:00	Die wahre Schule ist das Leben (32)	Was ist Gnade? Gibt es eine Gnade? Wann erleben wir diese Gnade? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_32Gnade_16zu9.mpg	SchuleLeben 02.jpg
622	DasLilienZA GottIU 1 NachPauseTeil2 	00:57:30	LES	21.08.2026 09:00:00	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 1 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T1_NachPause_16zu9.mpg	DasLilienzeitalterGottIU.jpg
625	DasLilienZA GottIU 2	00:54:00	LES	21.08.2026 10:00:30	Das Lilienzeitalter - Gott in uns und wir in Gott	Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020 (Teil 2 von 2)	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T2_NAE_NEU_1.mpg	DasLilienzeitalterGottIU.jpg
629	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	21.08.2026 11:00:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
631	GemeindeWeinAug26	01:41:30	GR-ALLG	21.08.2026 11:15:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
633	Gemeinschaften 07 A	00:24:00	GR-ALLG	21.08.2026 13:00:30	Die freien Gemeinschaften im Zeichen der Lilie	Sind wir Gottsucher? Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_07_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
637	JugendProphet 09 A	00:21:00	LES	21.08.2026 13:30:30	Der Jugendliche und der Prophet (9)	Welchen Beruf soll ich lernen, was passt wirklich zu mir? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_09_2026_16zu9.mpg	JugendProphet.jpg
642	Sternstunden 02 UT A	00:29:00	MED	21.08.2026 13:55:00	Gott ist Freiheit, Liebe und Einheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 01.11.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_02_FreiheitLiebe_UT.mpg	Sternstunden.jpg
646	GemeindeWeinAug26	01:41:30	GR-ALLG	21.08.2026 14:30:00	Urchristliches Gemeindetreffen am Weinberg auf dem Christus-Jesaja-Land	im August 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_GemeindeWeinAug26__2607s09v1ogDE.mpg	GemeindeWeinAug26.jpg
648	Bergpredigt 09 A	00:20:30	LES	21.08.2026 16:15:00	Die Bergpredigt des Jesus von Nazareth (9)	Richte nicht über deinen Nächsten. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_09_16zu9.mpg	Bergpredigt-01.jpg
652	GPH29 GottDieLiebe CM	01:08:00	OFF	21.08.2026 16:45:00	Ihre Andacht, der freie Geist des Christus Gottes	Gott, die unendliche Liebe und Gnade, strahlt in euer gnadenloses Gesetz ein. Jeder Tag ist ein Gnadentag. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 16.01.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH29GottDieLiebe_1994-01-16_ChMorse_16zu9.mpg	GPH_2.jpg
657	DerFreieWille 3KiZ	00:12:30	KIND	21.08.2026 18:00:55	Der freie Wille des Menschen	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe"	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-12DerFreieWille_Neu_16zu9.mpg	Liobanischule.jpg
660	InkarnationSeele 2KiZ	00:23:30	KIND	21.08.2026 18:15:55	Die Inkarnationen der Seele	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02DieInkaranatio_16zu9.mpg	Liobanischule.jpg
