id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
432	GottVater Pfingsten26	00:29:00	OFF	16.09.2026 13:00:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterPfingsten26_16zu9.mpg	Pfingstoff-2009.jpg
435	Ruf 1 InnererWeg	00:18:30	SON	16.09.2026 13:35:00	Der Ruf: Der Innere Weg (1)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Der Innere Weg	SNJ	False	False	False	False	False	False	False	DE_SON_DerRufGabrieles_16zu9.mpg	Ruf-1.jpg
441	DasLilienzeitalter 02	00:50:30	GR-ALLG	16.09.2026 14:00:00	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit (2)	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit. Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im Juli 2019, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_DasLilienzeitalter_02_16zu9.mpg	DasLilienzeitalter-02.jpg
446	GemeindeSep26	01:50:00	GR-ALLG	16.09.2026 15:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
450	Auferstehungslicht	00:38:00	MED	16.09.2026 17:00:00	Christus, das Auferstehungslicht, leuchtet in unserer Seele	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 09.04.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH85Auferstehungslicht_16zu9.mpg	Auferstehungslicht.jpg
458	LyrWerke GutBöse	00:11:30	LES	16.09.2026 17:45:00	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
462	TagDeinFreund 3KiZ	00:15:00	KIND	16.09.2026 18:00:55	Der Tag, dein Freund - die Tagesenergie	Lesung aus dem Buch von Liobani: Ich erkläre - machst Du mit? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_3KiZ-03TagFreund_16zu9.mpg	Liobanischule.jpg
465	WahrnehmungTiere 1KiZ	00:14:30	KIND	16.09.2026 18:20:00	Die feine Wahrnehmung der Tiere	Lesung aus dem Buch von Liobani: Ich erzähle - hörst du zu? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-03WahrnehmTiere_16zu9.mpg	Liobanischule.jpg
467	Rotkehlchen 2KiZ	00:14:30	KIND	16.09.2026 18:35:00	Das Rotkehlchen	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_Natur_DasRotkehlchen_16zu9.mpg	Liobanischule.jpg
472	InnererWeg 03	00:29:00	GR-LEB	16.09.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
480	TiereHierZuHause 03	00:17:30	REP	16.09.2026 19:35:00	"Wir sind hier zu Hause" (3) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_03__2609s19v1ogDE.mpg	TiereHierZuHause.jpg
488	SchuleLeben 36 A	00:25:30	GR-LEB	16.09.2026 20:00:00	Die wahre Schule ist das Leben (36)	Wo befinden wir uns mit unserem Bewusstsein? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_36WoBewusstsein_16zu9.mpg	SchuleLeben 02.jpg
495	GemeindeSep26	01:50:00	GR-ALLG	16.09.2026 20:45:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
499	FGE VerbindeSei 15 ABB	00:06:30	GR-ALLG	16.09.2026 22:45:00	Lebensperlen für Sie & Du ,das Tier - Du, der Mensch. Wer hat höhere Werte?	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (15)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_15Perlenfischerin_16zu9.mpg	FGE VerbindeSei.jpg
503	Urlicht 05 A	00:58:00	MED	16.09.2026 22:55:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 5: Das innere Sein, das Reine in der Seele jedes Menschen, ist das Kind Gottes	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_05_16zu9.mpg	Urlicht.jpg
507	SpaziergangRaab	00:53:30	REP	17.09.2026 00:00:00	Die Natursymphonie entdecken	Ein Frühlingsspaziergang mit Bernd Raab durch den Wald "Natursymphonie" der Internationalen Gabriele-Sophia-Stiftung	SNJ	False	False	False	False	False	False	False	DE_REP_NatursymphonieRaab_16zu9.mpg	SpaziergangRaab.jpg
514	ZehnGebote 3 A	00:18:00	LES	17.09.2026 01:00:00	Die Zehn Gebote Gottes durch Mose	Heute das siebte, achte, neunte und zehnte Gebot. Eine Gesprächsrunde über die Zehn Gebote, wie sie für unsere Zeit von Gabriele ausgelegt und vertieft wurden, (Teil 3 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_Die10Gebote2022_03_16zu9.mpg	ZehnGebote.jpg
519	LebenAllLiebe UT A	00:28:30	MED	17.09.2026 01:25:00	Leben ist kosmische All-Liebe der Einheit	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 21.09.2007. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH264LebenAllLiebe_UT.mpg	Leben ist kosmische All-Liebe.jpg
524	GemeindeSep26	01:50:00	GR-ALLG	17.09.2026 02:00:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
528	InnereAndacht 04 A	00:56:30	MED	17.09.2026 04:00:30	Innere Andacht	Der innere Reichtum ist das Reich Gottes in uns. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 4	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_04_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
537	WegFreiheit A	00:28:30	GR-ALLG	17.09.2026 05:05:55	Der Weg in die Freiheit	Diese Welt ist am Ende - doch der Christus Gottes, einst in Jesus von Nazareth, ruft alle willigen Menschen zur Umkehr auf. Vortrag	SNJ	False	False	False	False	False	False	False	DE_SON_DerWegInDieFreiheit_ohneAnhang_16zu9.mpg	WegFreiheit7Fürsten.jpg
540	WorteAll GottVater	00:12:00	OFF	17.09.2026 05:38:30	Worte aus dem All an die Menschen dieser Welt	Worte aus dem All an die Menschen dieser Welt	SNJ	False	False	False	False	False	False	False	DE_SON_WortAusDemAll_GottVater_NAE_16zu9.mpg	WorteAll GottVater.jpg
544	IhreGedanken 08 4Do	00:12:30	MED-TAG	17.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Nehmen Sie sich vor, negative, also sündhafte Gedanken, nicht mehr zu pflegen. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Donnerstag_004_NEU_16zu9.mpg	IhreGedanken.jpg
552	Medikurs1 03	00:26:00	MED	17.09.2026 06:20:00	Urchristlich Meditieren	Meine Seele erwacht im Bewusstsein Christi. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 3 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErwacht_003_16zu9.mpg	Medikurs.JPG
556	2.+3. Gebot	00:28:00	MED	17.09.2026 06:55:00	Das zweite und dritte Gebot	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 05.12.2003. 	SNJ	False	False	False	False	False	False	False	DE_MED_ZehnGebote_002_NAE_16zu9.mpg	2-3-Gebot.jpg
560	FGE VerbindeSei 20 ABB	00:07:30	GR-ALLG	17.09.2026 07:30:00	Erfülltes Leben bis ins hohe Alter &  Gott heilt	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (20)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_20ErfuelltesLeben_16zu9.mpg	FGE VerbindeSei.jpg
563	IhreGedanken 08 4Do	00:12:30	MED-TAG	17.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Nehmen Sie sich vor, negative, also sündhafte Gedanken, nicht mehr zu pflegen. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Donnerstag_004_NEU_16zu9.mpg	IhreGedanken.jpg
567	GemeindeSep26	01:50:00	GR-ALLG	17.09.2026 08:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
571	Sternstunden 17 UT A 	00:30:30	MED	17.09.2026 10:00:00	Innere Sicherheit und Geborgenheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 03.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_017_InnereSicherhei_UT.mpg	Sternstunden.jpg
579	LyrWerke NaturTiere	00:10:30	LES	17.09.2026 10:45:00	Lyrische Werke - Natur und Tiere	Lesung von Gedichten zum Thema "Natur und Tiere"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeNaturUndTiere___2607s05v1ogDE.mpg	LyrischeWerke.jpg
589	GPH33 LassAllesZurück CM	01:12:30	OFF	17.09.2026 11:10:30	Ihre Andacht, der freie Geist des Christus Gottes	Lass alles zurück, woran du dich gebunden hast. Gehe ein in das Licht der Liebe. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 10.04.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH33LassAllesZurueck_1994-04-10_ChMorse_16zu9.mpg	GPH_2.jpg
592	LerneBeten 01 A	00:22:30	LES	17.09.2026 12:30:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_01_2025_16zu9.mpg	LerneBetenNEU.jpg
599	InnererWeg 03	00:29:00	GR-LEB	17.09.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
601	ChristusAuferstehen	00:24:00	MED	17.09.2026 13:30:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
605	GemeindeSep26	01:50:00	GR-ALLG	17.09.2026 14:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
609	SchuleLeben 35 A	00:29:00	GR-LEB	17.09.2026 16:00:00	Die wahre Schule ist das Leben (35)	Das Wort soll ein Verständigungsmittel sein. Warum reden wir darüber hinaus? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_35WortVerstaendigung_16zu9.mpg	SchuleLeben 02.jpg
615	Urlicht 04 A	00:58:30	MED	17.09.2026 16:35:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 4: Erwecke die Selbstheilungskräfte in Dir. Erlebe, wie nahe Gott Dir ist	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_04_16zu9.mpg	Urlicht.jpg
620	LyrWerke GutBöse	00:11:30	LES	17.09.2026 17:40:30	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
630	LebenIstKlang 1KiZ	00:17:00	KIND	17.09.2026 18:00:55	Das Leben ist Klang	Lesung aus dem Buch von Liobani: Ich erzähle - hörst du zu? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_1KiZ-01DasLebenIstKlang_16zu9.mpg	Liobanischule.jpg
633	Erdgeist 2KiZ	00:16:30	KIND	17.09.2026 18:20:00	Die Erdgeister	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-06Erdgeist_16zu9.mpg	Liobanischule.jpg
634	BerichtAfrika	00:10:30	KIND	17.09.2026 18:37:00	Liobani - Die Schule für Neu Jerusalem - Bericht aus Afrika	In der Sendereihe für Klein und Groß geht es heute um einen Bericht aus Afrika	SNJ	False	False	False	False	False	False	False	DE_LIOS_BerichtAfrika_16zu9.mpg	BerichtAfrika.jpg
643	Gemeinschaften 12 A	00:14:00	GR-ALLG	17.09.2026 19:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Leben ist Evolution. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_12_16zu9.mpg	Gemeinschaften.jpg
647	FGE VerbindeSei 17 ABB	00:06:30	GR-ALLG	17.09.2026 19:25:00	Liobani. Ich erkläre - machst du mit? & Die wahre Schule ist das Leben	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (17)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_17Liobani_16zu9.mpg	FGE VerbindeSei.jpg
651	JugendProphet 14 A	00:18:30	LES	17.09.2026 19:35:00	Der Jugendliche und der Prophet (14)	Gibt Gott uns Verbote oder Gebote? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_14_2026_16zu9.mpg	JugendProphet.jpg
660	GemeindeSep26	01:50:00	GR-ALLG	17.09.2026 20:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
664	MeinLeben 02	00:27:30	LES	17.09.2026 22:00:00	Mein Leben, das ich selbst gewählt (2)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_02_2026_16zu9.mpg	MeinLeben.jpg
668	SpürtHineinLeben UT	00:18:00	MED	17.09.2026 22:35:00	Spürt hinein in das Leben	Gebetsmeditation, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.12.2012. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SpuertHineinLeben_UT_NAE2_16zu9.mpg	Aphorismen.jpg
677	AuflösungFormen 1 A	00:55:00	LES	17.09.2026 23:00:00	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_01_16zu9.mpg	AuflösungFormen.jpg
682	LerneBeten 02 A 	00:24:30	LES	18.09.2026 00:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_02_2025_16zu9.mpg	LerneBetenNEU.jpg
685	MenschZustandErde	00:23:30	MED	18.09.2026 00:30:00	Jeder Mensch ist mitbeteiligt am Zustand dieser Welt	Gebetsmeditation zur Selbstbesinnung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 02.07.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH97MenschZustandWelt_16zu9.mpg	GottGegwLicht.jpg
691	GottVater Pfingsten26	00:29:00	OFF	18.09.2026 01:00:00	Pfingsten, der redende Gott - für das Leben in allem Sein	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Pfingsten 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterPfingsten26_16zu9.mpg	Pfingstoff-2009.jpg
694	Ruf 1 InnererWeg	00:18:30	SON	18.09.2026 01:35:00	Der Ruf: Der Innere Weg (1)	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Der Innere Weg	SNJ	False	False	False	False	False	False	False	DE_SON_DerRufGabrieles_16zu9.mpg	Ruf-1.jpg
700	DasLilienzeitalter 02	00:50:30	GR-ALLG	18.09.2026 02:00:00	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit (2)	Das Lilienzeitalter: Die hohe Zeit - nach der Zeit. Eine Schulung, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches im Juli 2019, Folge 2	SNJ	False	False	False	False	False	False	False	DE_LES_DasLilienzeitalter_02_16zu9.mpg	DasLilienzeitalter-02.jpg
705	GemeindeSep26	01:50:00	GR-ALLG	18.09.2026 03:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
709	Auferstehungslicht	00:38:00	MED	18.09.2026 05:00:00	Christus, das Auferstehungslicht, leuchtet in unserer Seele	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 09.04.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CH85Auferstehungslicht_16zu9.mpg	Auferstehungslicht.jpg
717	LyrWerke GutBöse	00:11:30	LES	18.09.2026 05:45:00	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
720	IhreGedanken 08 5Fr	00:12:30	MED-TAG	18.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Möchten Sie nicht Ihr eigener Prügelknabe werden, sollten Sie die Aspekte, die Ihnen bewusst werden, bereinigen und nicht mehr tun. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Freitag_005_NEU2_16zu9.mpg	IhreGedanken.jpg
724	Medikurs1 03	00:26:00	MED	18.09.2026 06:20:00	Urchristlich Meditieren	Meine Seele erwacht im Bewusstsein Christi. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 3 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErwacht_003_16zu9.mpg	Medikurs.JPG
728	Tiefenatmung UT	00:31:00	MED	18.09.2026 06:55:00	Tiefenatmung	Meditation zur Verinnerlichung für ein bewusstes Leben, von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Tiefenatmung_UT.mpg	TiefenatmungNEU.jpg
733	IhreGedanken 08 5Fr	00:12:30	MED-TAG	18.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Möchten Sie nicht Ihr eigener Prügelknabe werden, sollten Sie die Aspekte, die Ihnen bewusst werden, bereinigen und nicht mehr tun. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche08Freitag_005_NEU2_16zu9.mpg	IhreGedanken.jpg
741	InnererWeg 03	00:29:00	GR-LEB	18.09.2026 08:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
749	TiereHierZuHause 03	00:17:30	REP	18.09.2026 08:35:00	"Wir sind hier zu Hause" (3) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_03__2609s19v1ogDE.mpg	TiereHierZuHause.jpg
757	SchuleLeben 36 A	00:25:30	GR-LEB	18.09.2026 09:00:00	Die wahre Schule ist das Leben (36)	Wo befinden wir uns mit unserem Bewusstsein? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_36WoBewusstsein_16zu9.mpg	SchuleLeben 02.jpg
764	GemeindeSep26	01:50:00	GR-ALLG	18.09.2026 09:45:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
768	FGE VerbindeSei 15 ABB	00:06:30	GR-ALLG	18.09.2026 11:45:00	Lebensperlen für Sie & Du ,das Tier - Du, der Mensch. Wer hat höhere Werte?	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (15)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_15Perlenfischerin_16zu9.mpg	FGE VerbindeSei.jpg
772	Urlicht 05 A	00:58:00	MED	18.09.2026 11:55:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 5: Das innere Sein, das Reine in der Seele jedes Menschen, ist das Kind Gottes	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_05_16zu9.mpg	Urlicht.jpg
776	Gemeinschaften 11 A	00:17:00	GR-ALLG	18.09.2026 13:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Werdet vollkommen, wie Euer Vater im Himmel vollkommen ist. Schulung aus dem Geist Gottes	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_11_NAE_16zu9.mpg	Gemeinschaften.jpg
785	LyrWerke MenschEthik	00:08:00	LES	18.09.2026 13:25:00	Lyrische Werke - Mensch und Ethik	Lesung von Gedichten zum Thema "Mensch und Ethik"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeMenschUndEthik__2608s23v1ogDE.mpg	LyrischeWerke.jpg
787	JugendProphet 13 A	00:16:30	LES	18.09.2026 13:35:00	Der Jugendliche und der Prophet (13)	Wer soll sich ändern, dass es in dieser Welt besser wird? Antworten auf Lebensfragen von jungen Menschen, aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_13_2026_16zu9.mpg	JugendProphet.jpg
797	GemeindeSep26	01:50:00	GR-ALLG	18.09.2026 14:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
801	MeinLeben 01	00:37:00	LES	18.09.2026 16:00:00	Mein Leben, das ich selbst gewählt (1)	Lesung aus dem gleichnamigen Buch von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 1	SNJ	False	False	False	False	False	False	False	DE_LES_MeinLebenGewaehlt_01_2026_16zu9.mpg	MeinLeben.jpg
811	RückkehrSophia 03 A	01:01:00	GR-ALLG	18.09.2026 16:50:00	Die Rückkehr der Sophia, der göttlichen Weisheit, in das Ewige Vaterhaus (3)	Lesung einer Offenbarung aus dem Ewigen Reich durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele (Teil 3 von 3)	SNJ	False	False	False	False	False	False	False	DE_LES_RueckkehrSophia_03_2024_NEU_16zu9.mpg	RueckkehrSophiaNEU.jpg
