id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
352	SterbenMeinWort 01	00:15:30	LES	01.04.2026 00:40:00	Das ist Mein Wort - Alpha und Omega	Lesereihe unter dem Motto: Jetzt aber ist genug! Jeder stirbt für sich allein - wie? Heute die 1. Folge aus dem Buch "Das ist Mein Wort - Alpha und Omega"	SNJ	False	False	False	False	False	False	False	DE_LES_SterbenDIMWort01_16zu9.mpg	SterbenSerie.jpg
357	FGE Rückmeldungen 02	00:20:30	GR-ALLG	01.04.2026 01:00:00	Wir lesen... hörst du zu? Mitfühlen, miterleben... Junge Leute auf dem Weg zu Christus	Rückmeldungen von jungen Menschen aus aller Welt auf dem Weg zu Christus	SNJ	False	False	False	False	False	False	False	DE_FGE_RueckmeldungJugend_02_16zu9.mpg	FGE Rückmeldungen 1.jpg
366	Gemeinschaften 08 A	00:23:30	GR-ALLG	01.04.2026 01:30:00	Die freien Gemeinschaften im Zeichen der Lilie	Schulung für die freien Gemeinschaften im Zeichen der Lilie, heute zum Thema: Wie durchforsten wir die Welt unserer Programme?	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_08_NAE_TelZeit_16zu9.mpg	Gemeinschaften.jpg
370	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	01.04.2026 02:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten	Gesprächsrunde zum Thema "Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth" Teil 1	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
375	GemeindeMär26	01:33:30	GR-ALLG	01.04.2026 03:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Maerz26_NAE2_16zu9.mpg	GemeindeMär26.jpg
379	ProphStimme	00:30:00	MED	01.04.2026 04:40:00	Prophetische Stimme für die Tiere	In diesem bebilderten Aufruf gibt die Botschafterin und Prophetin Gottes den Tieren eine Stimme und regt die Menschen zum Umdenken und Handeln an.	SNJ	False	False	False	False	False	False	False	DE_SNJ-SN_ProphetStimmeTiere_NEU_16zu9.mpg	BundGottTiere.jpg
383	BotschaftAll 03 A	00:38:00	LES	01.04.2026 05:15:00	Das Ewige Reich "Wo euer Schatz ist, ist auch euer Herz"	Offenbarung des Christus Gottes, gegeben durch Gabriele, die Prophetin und Botschafterin des Ewigen Reiches am 24.05.1981 in Graz. Lesung aus dem Zelt Gottes für alle Menschen.	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltOFFBaendeEwigesReich_03_16zu9.mpg	BotschaftAusDemAll 03.JPG
390	IhreGedanken 14 3Mi	00:15:00	MED-TAG	01.04.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Zu Gott finden (14c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Mittwoch_003_16zu9.mpg	IhreGedanken.jpg
395	Medikurs1 03	00:26:00	MED	01.04.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 3: Meine Seele erwacht im Bewusstsein Christi.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErwacht_003_16zu9.mpg	Medikurs.JPG
400	Zellenstaat UT	00:26:00	MED	01.04.2026 06:55:00	Der Zellenstaat	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_DerZellenstaat_UT_NAE.mpg	Zellenstaat.JPG
403	TiereHierZuHause 01	00:14:30	REP	01.04.2026 07:25:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 1	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_01_NAE_16zu9.mpg	TiereHierZuHause.jpg
404	IhreGedanken 14 3Mi	00:15:00	MED-TAG	01.04.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Zu Gott finden (14c).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Mittwoch_003_16zu9.mpg	IhreGedanken.jpg
409	GemeindeMär26	01:33:30	GR-ALLG	01.04.2026 08:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Maerz26_NAE2_16zu9.mpg	GemeindeMär26.jpg
413	ChristusAuferstehen	00:24:00	MED	01.04.2026 09:40:00	Christus möchte in jedem von uns auferstehen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 25.03.2005.	SNJ	False	False	False	False	False	False	False	DE_MED_CH135ChristusAuferstehen_16zu9.mpg	ChristusAuferstehen.jpg
421	Walhalla	00:40:30	GR-ALLG	01.04.2026 10:15:00	Die Walhalla der Religionen und ihresgleichen 	Beitrag zum Thema: "Die Walhalla der Religionen und ihresgleichen. Eine tiefgehende Inspiration - wer kann sie uns geben?"	SNJ	False	False	False	False	False	False	False	DE_SON_Walhalla_NAE_16zu9.mpg	Walhalla.jpg
423	Brottrunk	00:23:30	REP	01.04.2026 11:00:30	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Brottrunk - natürliche Bodenstärkung	SNJ	False	False	False	False	False	False	False	DE_DOK_Brottrunk_NAE1_16zu9.mpg	Brottrunk 2.jpg
431	GPH04 Hauptgebot CM	00:50:30	OFF	01.04.2026 11:35:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 10.01.1993 - Göttliches Prophetisches Heilen: Lebt das Hauptgebot der Unendlichkeit, die selbstlose Liebe.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH04Hauptgebot_1993-01-10_ChMorse_16zu9.mpg	GPH_2.jpg
434	Bergpredigt 02 A	00:24:00	LES	01.04.2026 12:30:30	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 2 beginnt mit den Weherufen.	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_02_16zu9.mpg	Bergpredigt-02.jpg
439	GottVater Ostern25	00:27:00	OFF	01.04.2026 13:00:00	Das Wort Gott-Vaters an die Menschheit, gegeben an Ostern 2025	Gott-Vater offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Ostern 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_VaterOstern25_16zu9.mpg	Pfingstoff-2009.jpg
442	Ruf 7 SchleusenGeöffnet	00:17:30	SON	01.04.2026 13:35:00	Der Ruf: Die Schleusen sind geöffnet	Bebilderter Ruf, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Schleusen sind geöffnet.	SNJ	False	False	False	False	False	False	False	DE_SON_RufGabi4SchleisenGeoffnet_16zu9.mpg	Ruf-7.jpg
446	Landwirtschaft	00:32:30	GR-ALLG	01.04.2026 14:00:00	Die neue Landwirtschaft	Gesprächsrunde mit dem Thema "Die neue Landwirtschaft im Zeichen des messianischen, sophianischen Jesaja-Landes im Tatwerk der Gottes- und Nächstenliebe", aus dem Füllhorn der göttlichen Weisheit, gegeben im Februar 2022	SNJ	False	False	False	False	False	False	False	DE_GR-SON_Landwirtschaft_16zu9.mpg	Landwirtschaft.jpg
453	GemeindeMär26	01:33:30	GR-ALLG	01.04.2026 14:40:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Maerz26_NAE2_16zu9.mpg	GemeindeMär26.jpg
458	InnereAndacht 04 A	00:56:30	MED	01.04.2026 16:20:30	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 4: Der innere Reichtum ist das Reich Gottes in uns.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_04_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
467	JugendProphet 07 A	00:21:30	LES	01.04.2026 17:30:30	Der Jugendliche und der Prophet (7)	Lesung aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 7	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_07_2026_16zu9.mpg	JugendProphet.jpg
476	ErdeLebensschule 2KiZ	00:16:30	KIND	01.04.2026 18:00:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um "Die Erde als Lebensschule", aus dem zweiten Band von Liobani	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02ErdeLebensschule_16zu9.mpg	Liobanischule.jpg
477	Gedankenwesen 2KiZ	00:16:00	KIND	01.04.2026 18:18:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um die unsichtbaren Gedankenwesen, aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02Gedankenwesen_16zu9.mpg	Liobanischule.jpg
478	WasDuZufügst 2KiZ	00:12:00	KIND	01.04.2026 18:34:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Thema "Was du deinem Nächsten zufügst, das fügst du dir selbst zu"	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02WasDuZufuegst_16zu9.mpg	Liobanischule.jpg
488	InnererWeg 15	00:29:30	GR-LEB	01.04.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 15: Pläne in den Willen Gottes stellen.	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2021_15_16zu9.mpg	InnererWeg.jpg
495	Zuversicht UT 4	00:21:00	MED	01.04.2026 19:35:00	Wollen wir die Welt verändern, dann müssen wir uns selbst verändern	Meditative Lesung aus dem Buch "Zuversicht" von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_04_UT_NEU_16zu9.mpg	Zuversicht.jpg
498	SchuleLeben 14 A	00:24:30	GR-LEB	01.04.2026 20:00:30	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Harmonie ist das Leben des Betriebes.	SNJ	False	False	False	False	False	False	False	DE_DWS_14HarmonieBetrieb_16zu9.mpg	SchuleLeben 02.jpg
502	GemeindeMär26	01:33:30	GR-ALLG	01.04.2026 20:30:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Maerz26_NAE2_16zu9.mpg	GemeindeMär26.jpg
506	Lernmeditation	00:28:30	MED	01.04.2026 22:10:30	Atem ist Leben - eine Meditation, um zu lernen	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele	SNJ	False	False	False	False	False	False	False	DE_MED_MedUmZuLernen_NeuAltErsetzen_16zu9.mpg	Lernmeditation.JPG
508	FGE VerbindeSei 23 ABB	00:07:00	GR-ALLG	01.04.2026 22:42:00	Freie Gemeinschaften - Verbinde und Sei: Trost in Not und Leid	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Trost in Not und Leid“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_23_16zu9.mpg	FGE VerbindeSei.jpg
511	Dämonenstaat 3 A	01:01:00	LES	01.04.2026 22:50:30	Der Dämonenstaat, seine Helfershelfer und seine Opfer	Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Teil 3	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_03_NAE_16zu9.mpg	Dämonenstaat.jpg
516	Abendmed 09	00:12:00	MED-TAG	02.04.2026 00:00:00	Guten Abend!	Meditation für die Abendstunden, um den Tag mit Gott abzuschließen, heute: Guten Abend!	SNJ	False	False	False	False	False	False	False	DE_MED_Abendmeditation_009_NAE_16zu9.mpg	Abendmeditation.JPG
523	WortAuferstanden 02	00:31:30	LES	02.04.2026 00:20:30	Das Wort ist auferstanden und weltweit verbreitet	Das Wort ist auferstanden und weltweit verbreitet. Lesung aus dem Zelt Gottes unter den Menschen, heute in Folge 2: Die Welt spricht von Frieden. Wo ist der Friede?	SNJ	False	False	False	False	False	False	False	DE_LES_WortAuferstanden_02_NAE_16zu9.mpg	WortAuferstanden.jpg
530	LerneBeten 03 A 	00:21:00	LES	02.04.2026 01:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 3	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_03_2025_16zu9.mpg	LerneBetenNEU.jpg
539	GemeindeMär26	01:33:30	GR-ALLG	02.04.2026 01:30:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Maerz26_NAE2_16zu9.mpg	GemeindeMär26.jpg
543	Urgesteinsmehl	00:15:00	REP	02.04.2026 03:10:00	Eine neue Landwirtschaft für die Neue Zeit	Dokumentation über eine neue Landwirtschaft im Einklang mit der Natur. Heute: Urgesteinsmehl - Nahrung für unsere Felder	SNJ	False	False	False	False	False	False	False	DE_DOK_LandUrgesteinsmehl_NAE2_16zu9.mpg	Landwirtschaft 1.jpg
550	GPH02 SeelenHeilen CM	00:40:30	OFF	02.04.2026 03:35:00	Ihre Andacht, der freie Geist des Christus Gottes	Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 06.12.1992 - Göttliches Prophetisches Heilen: Ich möchte eure Seelen heilen, auf dass euer Körper gesundet.	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH02SeelenHeilen_1992-12-06_CHMorse_16zu9.mpg	GPH_2.jpg
554	ImGespräch 10	00:57:30	GR-ALLG	02.04.2026 04:25:00	Im Gespräch mit... zum Thema: "Artenvielfalt retten - wie?"	Im Interview kommen namhafte Experten zu Wort. Heute: Prof. Peter Berthold, Ornithologe, zum Thema: "Artenvielfalt retten - wie?"	SNJ	False	False	False	False	False	False	False	DE_GR_GesprBerthold2022_NAE_16zu9.mpg	ImGespraech-06.jpg
561	Bergpredigt 01 A	00:24:30	LES	02.04.2026 05:30:00	Die Bergpredigt des Jesus von Nazareth	Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium Jesu". Die Folge 1 wendet sich den Seligpreisungen zu.	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_01_16zu9.mpg	Bergpredigt-01.jpg
566	IhreGedanken 14 4Do	00:15:00	MED-TAG	02.04.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Der Schlüssel liegt in uns selbst (14d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Donnerstag_004_16zu9.mpg	IhreGedanken.jpg
571	Medikurs1 03	00:26:00	MED	02.04.2026 06:20:00	Urchristlich Meditieren	Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Folge 3: Meine Seele erwacht im Bewusstsein Christi.	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErwacht_003_16zu9.mpg	Medikurs.JPG
577	2.+3. Gebot	00:28:00	MED	02.04.2026 06:55:00	Das zweite und dritte Gebot	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 05.12.2003. 	SNJ	False	False	False	False	False	False	False	DE_MED_ZehnGebote_002_NAE_16zu9.mpg	2-3-Gebot.jpg
581	FGE VerbindeSei 03 AB	00:06:00	GR-ALLG	02.04.2026 07:30:00	Freie Gemeinschaften im Zeichen der Lilie - Verbinde und Sei: Urchristentum weltweit	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Urchristentum weltweit. Freie Gemeinschaften im Zeichen der Lilie“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_003BroeschuereEwigeGesetz_16zu9.mpg	FGE VerbindeSei.jpg
584	IhreGedanken 14 4Do	00:15:00	MED-TAG	02.04.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Bildmeditation als Richtschnur für den Tag, heute mit dem Leitgedanken: Der Schlüssel liegt in uns selbst (14d).	SNJ	False	False	False	False	False	False	False	DE_GH_Woche14Donnerstag_004_16zu9.mpg	IhreGedanken.jpg
590	Christus Ostern25	00:25:30	OFF	02.04.2026 08:00:00	Das Wort des Christus Gottes an die Menschheit, gegeben an Ostern 2025	Der Christus Gottes offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes an Ostern 2025, dem Jahr 2 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusOstern25_NAE_16zu9.mpg	Pfingstoff-2009.jpg
593	Sternstunden 01 UT A	00:25:00	MED	02.04.2026 08:30:00	Liebe ist der Gesundbrunnen	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 25.10.2002. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_SternLiebeIstGesu_01_UT.mpg	Sternstunden.jpg
597	DasLilienZA GottIU 1 NachPauseTeil2 	00:57:30	LES	02.04.2026 09:00:00	Das Lilienzeitalter - Gott in uns und wir in Gott	Das Lilienzeitalter - die hohe Zeit nach der Zeit. Gott in uns und wir in Gott. Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020. Teil 1	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T1_NachPause_16zu9.mpg	DasLilienzeitalterGottIU.jpg
600	DasLilienZA GottIU 2	00:54:00	LES	02.04.2026 10:00:30	Das Lilienzeitalter - Gott in uns und wir in Gott	Das Lilienzeitalter - die hohe Zeit nach der Zeit. Gott in uns und wir in Gott. Geistig-göttliche Lehren von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, gegeben im April 2020. Teil 2	SNJ	False	False	False	False	False	False	False	DE_LES_ZeltLilieGottInUns_T2_NAE_NEU_1.mpg	DasLilienzeitalterGottIU.jpg
603	TiereHierZuHause 02	00:21:00	REP	02.04.2026 11:00:00	"Wir sind hier zu Hause"	Tiere auf dem Land des Friedens - Folge 2	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_02_16zu9.mpg	TiereHierZuHause.jpg
610	InnereAndacht 05 A	00:55:30	MED	02.04.2026 11:30:00	Innere Andacht	Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 5: Gott ist in allem das Ganze - unteilbar.	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_05_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
614	JugendProphet 08 A	00:21:00	LES	02.04.2026 12:30:30	Der Jugendliche und der Prophet (8)	Lesung aus einem Gespräch mit Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 8	SNJ	False	False	False	False	False	False	False	DE_LES_JugendProphet_08_2026_16zu9.mpg	JugendProphet.jpg
623	InnererWeg 14	00:25:30	GR-LEB	02.04.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Lesung über den Christus-Gottes-Weg, hin zu einer höheren Kultur und einem friedvollen Menschentum. Mit praktischen Übungen. Heute: Grundstufe der Ordnung - Folge 14: Geruchs- und Geschmackssinn.	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2023_14_16zu9.mpg	InnererWeg.jpg
628	ChristusErlösung UT	00:22:30	MED	02.04.2026 13:30:00	Christus ist die Erlösung in uns	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 10.09.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CH107ChristusErloesung_UT_NAE1_16zu9.mpg	ChristusErlösung.jpg
633	GemeindeMär26	01:33:30	GR-ALLG	02.04.2026 14:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Maerz26_NAE2_16zu9.mpg	GemeindeMär26.jpg
637	Aphorismen	00:14:00	MED	02.04.2026 15:40:00	Finden Sie zu Ihrem inneren Freund	Bildmeditation mit Aphorismen und Lebenshilfen aus der Sammlung "Die Perlenfischerin".	SNJ	False	False	False	False	False	False	False	DE_MED_AporPerlenNeutral_NeuAltErsetzen_16zu9.mpg	Aphorismen.jpg
641	SchuleLeben 13 A	00:32:00	GR-LEB	02.04.2026 16:00:00	Die wahre Schule ist das Leben	Lehrstunden aus der göttlichen Weisheit - heute mit dem Thema: Lieben lernen, Freiheit gewinnen, glücklich sein.	SNJ	False	False	False	False	False	False	False	DE_DWS_13LiebenLernen_16zu9.mpg	SchuleLeben 02.jpg
651	Dämonenstaat 2 A	00:52:00	LES	02.04.2026 16:50:30	Der Dämonenstaat, seine Helfershelfer und seine Opfer	Lesung einer Christus-Offenbarung, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele. Teil 2	SNJ	False	False	False	False	False	False	False	DE_LES_Daemonenstaat_02_NAE_16zu9.mpg	Dämonenstaat.jpg
656	FGE VerbindeSei 19 ABB	00:06:30	GR-ALLG	02.04.2026 17:50:00	Freie Gemeinschaften - Verbinde und Sei: Die wahre Schule ist das Leben	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Die wahre Schule ist das Leben“	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_19DieWahreSchule_16zu9.mpg	FGE VerbindeSei.jpg
661	Handschreiben 04	00:23:00	KIND	02.04.2026 18:00:55	Liobanischule - Heute lernen wir von Hand schreiben	Diese Sendereihe aus der Liobanischule richtet sich an Kinder und lehrt spielerisch das Schreiben von Hand, heute die Folge 4: Das Lamm liebt das Gras	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_04_16zu9.mpg	VonHandschreiben.jpg
663	Gemütsschwankung 2KiZ	00:08:30	KIND	02.04.2026 18:28:00	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um die täglichen Gemütsschwankungen, aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-05Gemuetsschwankung_16zu9.mpg	Liobanischule.jpg
664	WeichenStellen1 2KiZ	00:11:30	KIND	02.04.2026 18:35:55	Liobani - Die Schule für Neu Jerusalem II	In der Sendereihe für Kinder und Eltern "Liobani - Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe" geht es heute um das Kapitel "Weichen stellen" aus dem zweiten Band von Liobani.	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08WeichenStellen1_16zu9.mpg	Liobanischule.jpg
672	Gabriele Mär26 	00:22:30	OFF	02.04.2026 19:00:00	Das Wort des Seraphs der göttlichen Weisheit an die Menschheit, gegeben im März 2026	Der Seraph der göttlichen Weisheit offenbarte sich in der Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes im März 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_GabrieleMaerz26_16zu9.mpg	Pfingstoff-2009.jpg
674	Zuversicht UT 2	00:10:00	MED	02.04.2026 19:25:00	Zuversicht - ein Lebensgewinn	Meditative Lesung aus dem Buch "Zuversicht" von Gabriele. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_02_UT_NEU_16zu9.mpg	Zuversicht-2.jpg
680	FGE VerbindeSei 24 ABB	00:08:00	GR-ALLG	02.04.2026 19:50:00	Freie Gemeinschaften - Verbinde und Sei: Worte des Lebens für die Gesundheit von Seele und Körper	Kurzsendung unter dem Motto „Wir sind die Freien Gemeinschaften – verbinde und sei“, heute unter anderem zum Thema „Worte des Lebens für die Gesundheit von Seele und Körper"	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_24_1.6zu9.mpg	FGE VerbindeSei.jpg
684	VorhangFällt	01:06:30	GR-ALLG	02.04.2026 20:00:30	Der Vorhang fällt	Sendung mit dem Titel "Der Vorhang fällt - Das Damoklesschwert über den zwei Schwertern von Kirche und Staat", aus der Feder der göttlichen Weisheit, gegeben im April 2021	SNJ	False	False	False	False	False	False	False	DE_SON_DerVorhangFaellt_Kurz_16zu9.mpg	VorhangFällt.jpg
688	Ruf 2 DieErscheinung	00:20:30	SON	02.04.2026 21:15:00	Die Erscheinung im messianischen, sophianischen Zeitalter	Bebilderter Ruf von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches: Die Erscheinung im messianischen, sophianischen Zeitalter, das neue Generationen widerspiegelt im Zeichen des Christus Gottes.	SNJ	False	False	False	False	False	False	False	DE_SON_DieErscheinung_NeuAltErsetzen3_16zu9.mpg	Ruf-2.jpg
693	StummeBitten	00:10:00	LES	02.04.2026 21:45:00	Stumme Bitten	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_StummeBitten_16zu9.mpg	StummeBitten.jpg
699	DerFremde	01:18:00	LILIE	02.04.2026 22:00:00	Der Fremde: Nachdenken - Umdenken. Ein neuer Lebensgewinn.	Das Lilienzeitalter, das messianische, sophianische Zeitalter. Geistig-göttliche Lehren der Prophetin und Botschafterin des Ewigen Reiches Gabriele. Gegeben im Februar 2020	SNJ	False	False	False	False	False	False	False	DE_LILIE_FremdeUmdenken_16zu9.mpg	DerFremde.jpg
