id	IDSendungname	Länge	Serie	Sendezeit	Titel	Description	Sender	MO	DI	MI	DO	FR	SA	SO	Filename	Bild
390	IhreGedanken 09 3Mi	00:12:30	MED-TAG	23.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Wer die Bejahung der Gegenwart Gottes übt, der wird feststellen, dass  in sein Leben mehr und mehr Heiterkeit einzieht. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Mittwoch_003_16zu9.mpg	IhreGedanken.jpg
398	Medikurs1 04	00:24:00	MED	23.09.2026 06:20:00	Urchristlich Meditieren	Meine Seele erhebt sich aus dem Kerker ihrer niederen Natur. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 4 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErhebtSich_004_Neu02_16zu9.mpg	Medikurs.JPG
402	VaterUnser A	00:30:30	MED	23.09.2026 06:50:00	Das "Vater Unser"	Meditation, die zu einem tieferen Verständnis dieses Gebetes führt, von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches.	SNJ	False	False	False	False	False	False	False	DE_MED_VaterUnserN_NeuAltErsetzen3_16zu9.mpg	VaterUnser.JPG
408	FGE VerbindeSei 03 AB	00:06:00	GR-ALLG	23.09.2026 07:30:30	Urchristentum weltweit	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (3)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_003BroeschuereEwigeGesetz_16zu9.mpg	FGE VerbindeSei.jpg
411	IhreGedanken 09 3Mi	00:12:30	MED-TAG	23.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Wer die Bejahung der Gegenwart Gottes übt, der wird feststellen, dass  in sein Leben mehr und mehr Heiterkeit einzieht. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Mittwoch_003_16zu9.mpg	IhreGedanken.jpg
419	Bergpredigt 02 A	00:24:00	LES	23.09.2026 08:00:00	Die Bergpredigt des Jesus von Nazareth (2)	Die Weherufe. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_02_16zu9.mpg	Bergpredigt-02.jpg
425	GemeindeSep26	01:50:00	GR-ALLG	23.09.2026 08:30:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
429	TiereHierZuHause 02	00:21:00	REP	23.09.2026 10:30:30	"Wir sind hier zu Hause" (2) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_02_16zu9.mpg	TiereHierZuHause.jpg
437	InnereAndacht 06 A	00:53:30	MED	23.09.2026 11:00:30	Innere Andacht	Das Tiefengebet bewirkt die Erfahrung unendlicher Stille und inneren Friedens. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 6	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_06_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
443	EwigeWortErde 03	00:37:30	GR-ALLG	23.09.2026 12:00:00	Das Ewige Wort geht um die Erde	Rückmeldungen von Zuschauern aus der ganzen Welt mit dem Thema: "Das Ewige Wort geht um die Erde" (3)	SNJ	False	False	False	False	False	False	False	DE_SON_EwigeWortGehtUmWelt_03_16zu9.mpg	EwigeWortErde.jpg
452	LyrWerke GutBöse	00:11:30	LES	23.09.2026 12:45:00	Lyrische Werke - Gut & Böse	Lesung von Gedichten zum Thema "Gut & Böse"	SNJ	False	False	False	False	False	False	False	DE_LES_LyrischeWerkeGutUBoese__2608s101ogDE.mpg	LyrischeWerke.jpg
455	GemeindeSep26	01:50:00	GR-ALLG	23.09.2026 13:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
459	Sternstunden 17 UT A 	00:30:30	MED	23.09.2026 15:00:00	Innere Sicherheit und Geborgenheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 03.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_017_InnereSicherhei_UT.mpg	Sternstunden.jpg
467	MutterKyber	00:10:30	LES	23.09.2026 15:45:00	Mutter	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_MutterKyber_NAE_16zu9.mpg	MutterKyber.jpg
477	GPH33 LassAllesZurück CM	01:12:30	OFF	23.09.2026 16:10:30	Ihre Andacht, der freie Geist des Christus Gottes	Lass alles zurück, woran du dich gebunden hast. Gehe ein in das Licht der Liebe. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 10.04.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH33LassAllesZurueck_1994-04-10_ChMorse_16zu9.mpg	GPH_2.jpg
480	LerneBeten 01 A	00:22:30	LES	23.09.2026 17:30:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_01_2025_16zu9.mpg	LerneBetenNEU.jpg
488	SchöpfungsplanGottes 2KiZ	00:15:00	KIND	23.09.2026 18:00:55	Der Schöpfungsplan Gottes	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03Schoepfungsplan_16zu9.mpg	Liobanischule.jpg
491	Handschreiben 03	00:29:30	KIND	23.09.2026 18:20:00	Von Hand schreiben lernen (3)	In dieser Sendereihe lernen Kinder spielerisch von Hand schreiben, heute die Folge 3: Blume - Biene - Bär	SNJ	False	False	False	False	False	False	False	DE_GEKK_HandSchreiben_03_NEU2.mpg	VonHandschreiben.jpg
498	InnererWeg 03	00:29:00	GR-LEB	23.09.2026 19:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
506	Häuptling Seattle	00:20:00	LES	23.09.2026 19:35:00	Die Rede des Häuptlings Seattle	Lesung seiner überlieferten Rede an den Präsidenten der USA	SNJ	False	False	False	False	False	False	False	DE_LES_HaeuptlingSeattle_16zu9.mpg	HäuptlingSeattle.jpg
510	GemeindeSep26	01:50:00	GR-ALLG	23.09.2026 20:00:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
514	SchuleLeben 37 A	00:20:00	GR-LEB	23.09.2026 22:00:30	Die wahre Schule ist das Leben (37)	Nachahmer und Nachläufer oder hin zur Freiheit. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_37Nachahmer_16zu9.mpg	SchuleLeben 02.jpg
523	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	23.09.2026 22:30:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
525	FGE VerbindeSei 23 ABB	00:07:00	GR-ALLG	23.09.2026 22:45:00	Trost in Not und Leid & Botschaft aus dem All	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (24)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_23_16zu9.mpg	FGE VerbindeSei.jpg
528	Urlicht 06 A	00:57:00	MED	23.09.2026 22:55:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 6: Die Liebe tröstet. Die Liebe hilft. Die Liebe heilt. Lasse es geschehen.	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_06_16zu9.mpg	Urlicht.jpg
533	BogomilenGottesfreunde	00:35:30	REP	24.09.2026 00:00:00	Die Bogomilen. Verfolgte Gottesfreunde in Südosteuropa	Die Dokumentation beleuchtet die jahrhundertelange Auseinandersetzung zwischen mächtigen Glaubensinstitutionen und Freidenkern, die sich am Urchristentum orientierten	SNJ	False	False	False	False	False	False	False	DE_FILM_BogomilenGottfreunde_16zu9.mpg	BogomilenGottesfreunde.jpg
535	Abendmed 08	00:12:00	MED-TAG	24.09.2026 00:40:00	Wie war Ihr Tag?	Meditation für die Abendstunden, um den Tag mit Gott abzuschließen, heute: Wie war Ihr Tag?	SNJ	False	False	False	False	False	False	False	DE_MED_Abendmeditation_008_16zu9.mpg	Abendmed.jpg
543	Bergpredigt 01 A	00:24:30	LES	24.09.2026 01:00:00	Die Bergpredigt des Jesus von Nazareth (1)	Die Seligpreisungen. Lesung aus dem Buch "Das ist Mein Wort - Alpha und Omega - Das Evangelium des Christus Gottes - Die Christus-Offenbarung weltweit"	SNJ	False	False	False	False	False	False	False	DE_LES_Bergpredigt_01_16zu9.mpg	Bergpredigt-01.jpg
547	Zuversicht UT 4	00:21:00	MED	24.09.2026 01:30:00	Zuversicht - Wollen wir die Welt verändern, dann müssen wir uns selbst verändern	Meditative Lesung aus dem Buch "Zuversicht", von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Zuversicht_04_UT_NEU_16zu9.mpg	Zuversicht.jpg
555	GemeindeSep26	01:50:00	GR-ALLG	24.09.2026 02:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
560	InnereAndacht 05 A	00:55:30	MED	24.09.2026 04:00:30	Innere Andacht	Gott ist in allem das Ganze - unteilbar. Originalaufzeichnung aus der Schulungsreihe "Die großen kosmischen Lehren des Jesus von Nazareth an Seine Apostel und Jünger, die es fassen konnten", Folge 5	SNJ	False	False	False	False	False	False	False	DE_MED_InnereAndacht_05_NeuAltErsetzen2_16zu9.mpg	InnereAndacht.jpg
566	ReichGottesHeimat A	00:37:00	LES	24.09.2026 05:05:00	Das Reich Gottes - unsere ewige Heimat	Lässt sich die siebendimensionale Schöpfung mit Worten unserer drei Dimensionen beschreiben? Gabriele-Sophia schöpft aus dem Strom der göttlichen Weisheit und gibt wertvolle Einblicke. Aus einer TV-Sendung von 2010	SNJ	False	False	False	False	False	False	False	DE_LES_DasReichGottes__2607s12v2ogDE.mpg	ReichGottesHeimat.jpg
574	IhreGedanken 09 4Do	00:11:00	MED-TAG	24.09.2026 06:00:30	Ihre Gedanken sind Ihr Tag	In jedem Augenblick bestimmen wir selbst, ob es für uns aufwärts oder abwärts geht. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Donnerstag_004_16zu9.mpg	IhreGedanken.jpg
582	Medikurs1 04	00:24:00	MED	24.09.2026 06:20:00	Urchristlich Meditieren	Meine Seele erhebt sich aus dem Kerker ihrer niederen Natur. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 4 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErhebtSich_004_Neu02_16zu9.mpg	Medikurs.JPG
588	BetenMitfühlen	00:45:00	MED	24.09.2026 06:50:00	Beten heißt Mitfühlen und Verantwortung zu tragen	Meditation zum Gebet und für ein verantwortungsbewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 24.10.2003.	SNJ	False	False	False	False	False	False	False	DE_MED_CH61BetenheisstMitfu_NeuAltErsetzen2_16zu9.mpg	BetenMitfuehlen.jpg
591	IhreGedanken 09 4Do	00:11:00	MED-TAG	24.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	In jedem Augenblick bestimmen wir selbst, ob es für uns aufwärts oder abwärts geht. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Donnerstag_004_16zu9.mpg	IhreGedanken.jpg
600	Christus Felsenbrunnen26	00:34:30	OFF	24.09.2026 08:00:30	Ich, Christus, Bin der Fels, der Weg, die Wahrheit und das Leben. Folget Mir nach!	Der Christus Gottes offenbarte sich beim Treffen im urchristlichen Geist am Christus-Felsenbrunnen im Juli 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_OFF_ChristusFelsenbrunnen26__2607s11v1ogDE.mpg	Pfingstoff-2009.jpg
604	FGE VerbindeSei 02 AB	00:10:00	GR-ALLG	24.09.2026 08:45:00	Sein Wort - ewige Gegenwart: Ich bin das Wort durch sie	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (2)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_02SeinWortEwigeGegenwart_16zu9.mpg	FGE VerbindeSei.jpg
608	GPH34 Glücklich CM	01:17:00	OFF	24.09.2026 09:05:00	Ihre Andacht, der freie Geist des Christus Gottes	Du sollst ein glücklicher Mensch sein, denn das Glück ist in dir - Christus, der Ich Bin. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 01.05.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH34Gluecklich_1994-05-01_CHMorse.mpg	GPH_2.jpg
612	GemeindeSep26	01:50:00	GR-ALLG	24.09.2026 10:30:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
616	LerneBeten 02 A 	00:24:30	LES	24.09.2026 12:30:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_02_2025_16zu9.mpg	LerneBetenNEU.jpg
623	InnererWeg 03	00:29:00	GR-LEB	24.09.2026 13:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
631	TiereHierZuHause 03	00:17:30	REP	24.09.2026 13:35:00	"Wir sind hier zu Hause" (3) 	Tiere auf dem Land des Friedens, erleben Sie schöne Tier- und Naturaufnahmen	SNJ	False	False	False	False	False	False	False	DE_DOK_TiereHierZuHause_03__2609s19v1ogDE.mpg	TiereHierZuHause.jpg
638	SchuleLeben 36 A	00:25:30	GR-LEB	24.09.2026 14:00:00	Die wahre Schule ist das Leben (36)	Wo befinden wir uns mit unserem Bewusstsein? Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_36WoBewusstsein_16zu9.mpg	SchuleLeben 02.jpg
645	GemeindeSep26	01:50:00	GR-ALLG	24.09.2026 14:45:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
649	FGE VerbindeSei 15 ABB	00:06:30	GR-ALLG	24.09.2026 16:45:00	Lebensperlen für Sie & Du ,das Tier - Du, der Mensch. Wer hat höhere Werte?	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (15)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_15Perlenfischerin_16zu9.mpg	FGE VerbindeSei.jpg
652	Urlicht 05 A	00:58:00	MED	24.09.2026 16:55:00	Das Ur-Licht für alle Menschen	Heilmeditation mit dem Thema: Entwickle die Selbstheilungskräfte. Heile Dich mit der Christus-Gottes-Kraft, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, Folge 5: Das innere Sein, das Reine in der Seele jedes Menschen, ist das Kind Gottes	SNJ	False	False	False	False	False	False	False	DE_MED_Urlicht_05_16zu9.mpg	Urlicht.jpg
658	HeimVonSchule 2KiZ	00:12:00	KIND	24.09.2026 18:00:55	Heimkommen von der Schule	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-02HeimVonSchule_16zu9.mpg	Liobanischule.jpg
659	Evolutionsweg 2KiZ	00:10:30	KIND	24.09.2026 18:13:00	Der Evolutionsweg	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-03Evolutionsweg_16zu9.mpg	Liobanischule.jpg
660	Berggeist 2KiZ	00:22:00	KIND	24.09.2026 18:24:00	Der Berggeist	Lesung aus dem Buch von Liobani: Ich berate - nimmst du an? Die Schule für Neu Jerusalem, für eine andere Zeit im Zeichen des Christus Gottes der Gottes- und Nächstenliebe	SNJ	False	False	False	False	False	False	False	DE_LIOS_2KiZ-08Berggeist_16zu9.mpg	Liobanischule.jpg
670	Gemeinschaften 13 A	00:15:30	GR-ALLG	24.09.2026 19:00:00	Die freien Gemeinschaften im Zeichen der Lilie	Wo immer ihr versammelt seid. Schulung aus dem Geist Gottes 	SNJ	False	False	False	False	False	False	False	DE_FGE_Gemeinschaften_13_16zu9.mpg	Gemeinschaften.jpg
680	FGE BerichtWeltweit 02 (AnhTafel)	00:27:00	GR-ALLG	24.09.2026 19:25:00	Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie	Bericht zum Thema "Urchristentum weltweit - Freie Gemeinschaften international im Zeichen der Lilie, Sophia, der Gottes- und Nächstenliebe. Die Lehre der Urchristen im messianischen sophianischen Zeitalter - Gott in uns und wir in Gott", Folge 2 	SNJ	False	False	False	False	False	False	False	DE_FGE_Rueckmeldungen_02_Kurz_16zu9.mpg	FGE_BerichtWeltweit.jpg
688	UrchristlicherStrom 01 A	00:53:00	GR-ALLG	24.09.2026 20:00:00	Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten (1)	"Das prophetische Wort im urchristlichen Strom - heute und zu allen Zeiten und der Versuch der Ausmerzung der Urgemeinden, der Nachfolger des Jesus von Nazareth", Gesprächsrunde (Teil 1 von 3)	SNJ	False	False	False	False	False	False	False	DE_SON_UrchristlicherStrom_01_NAE_16zu9.mpg	UrchristlicherStrom.jpg
693	GemeindeSep26	01:50:00	GR-ALLG	24.09.2026 21:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
698	AuflösungFormen 2 A	00:52:30	LES	24.09.2026 23:00:30	Die Vorbereitungen zur Auflösung aller verdichteten Formen und die Wiederkunft des Christus Gottes	Lesung einer Offenbarung des Fürsten der göttlichen Weisheit, gegeben durch die Prophetin und Botschafterin des Ewigen Reiches Gabriele im Jahr 1980. Teil 2	SNJ	False	False	False	False	False	False	False	DE_SON_AufloesungFormen_02_16zu9.mpg	AuflösungFormen.jpg
703	LerneBeten 03 A 	00:21:00	LES	25.09.2026 00:00:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_03_2025_16zu9.mpg	LerneBetenNEU.jpg
712	ChristusErfahren	00:26:00	MED	25.09.2026 00:30:00	Christus in uns erfahren	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 12.03.2004.	SNJ	False	False	False	False	False	False	False	DE_MED_CHInUnsErfahren_NeuAltErsetzen2_Neu_16zu9.mpg	ChristusErfahren.JPG
715	GemeindeSep26	01:50:00	GR-ALLG	25.09.2026 01:00:00	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
719	Sternstunden 17 UT A 	00:30:30	MED	25.09.2026 03:00:00	Innere Sicherheit und Geborgenheit	Meditation zur Verinnerlichung und Gesundung, Sternstunden mit Gabriele vom 03.01.2003. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_Stern_017_InnereSicherhei_UT.mpg	Sternstunden.jpg
727	MutterKyber	00:10:30	LES	25.09.2026 03:45:00	Mutter	Lesung einer Tiergeschichte von Manfred Kyber 	SNJ	False	False	False	False	False	False	False	DE_LES_MutterKyber_NAE_16zu9.mpg	MutterKyber.jpg
737	GPH33 LassAllesZurück CM	01:12:30	OFF	25.09.2026 04:10:30	Ihre Andacht, der freie Geist des Christus Gottes	Lass alles zurück, woran du dich gebunden hast. Gehe ein in das Licht der Liebe. Der Christus Gottes offenbarte sich durch Seine Prophetin Gabriele am 10.04.1994 (Göttliches Prophetisches Heilen)	SNJ	False	False	False	False	False	False	False	DE_OFF_GPH33LassAllesZurueck_1994-04-10_ChMorse_16zu9.mpg	GPH_2.jpg
740	LerneBeten 01 A	00:22:30	LES	25.09.2026 05:30:00	Lerne Beten. Im wahren Gebet erlebst du Gott. Wahres Gebet macht glücklich.	"Wahres Gebet macht glücklich" Lesung aus dem gleichnamigen Manuskript von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches	SNJ	False	False	False	False	False	False	False	DE_LES_LerneBeten_01_2025_16zu9.mpg	LerneBetenNEU.jpg
747	IhreGedanken 09 5Fr	00:11:00	MED-TAG	25.09.2026 06:00:00	Ihre Gedanken sind Ihr Tag	Die Fülle Gottes ist gegenwärtig, sie wartet, bis wir sie gebrauchen. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Freitag_005_16zu9.mpg	IhreGedanken.jpg
755	Medikurs1 04	00:24:00	MED	25.09.2026 06:20:00	Urchristlich Meditieren	Meine Seele erhebt sich aus dem Kerker ihrer niederen Natur. Meditation aus dem Geiste Gottes, gegeben von Gabriele. Zwölfteiliger erster Schulungszyklus, Teil 4 von 12	SNJ	False	False	False	False	False	False	False	DE_MED_Kurs1SeeleErhebtSich_004_Neu02_16zu9.mpg	Medikurs.JPG
759	BaueDieBrücke UT	00:31:00	MED	25.09.2026 06:50:30	Baue die Brücke zu Christus	Meditation zur Verinnerlichung für ein bewusstes Leben, gegeben von Gabriele, der Prophetin und Botschafterin des Ewigen Reiches, am 23.01.2004. Mit Untertiteln	SNJ	False	False	False	False	False	False	False	DE_MED_CHBruecke_UT_NAE1_16zu9.mpg	BaueDieBruecke.JPG
765	IhreGedanken 09 5Fr	00:11:00	MED-TAG	25.09.2026 07:40:00	Ihre Gedanken sind Ihr Tag	Die Fülle Gottes ist gegenwärtig, sie wartet, bis wir sie gebrauchen. Meditation am Morgen für einen guten Tag, von Gabriele	SNJ	False	False	False	False	False	False	False	DE_GH_Woche09Freitag_005_16zu9.mpg	IhreGedanken.jpg
772	InnererWeg 03	00:29:00	GR-LEB	25.09.2026 08:00:00	Der Innere Weg zum kosmischen Bewusstsein	Den Tag mit Gott beginnen. Lesung zum Inneren Weg, dem Christus-Gottes-Weg hin zu einer höheren Kultur und einem friedvollen Menschentum, Grundstufe der Ordnung	SNJ	False	False	False	False	False	False	False	DE_GR-IW_InnererWeg2022_03_16zu9.mpg	InnererWeg.jpg
780	Häuptling Seattle	00:20:00	LES	25.09.2026 08:35:00	Die Rede des Häuptlings Seattle	Lesung seiner überlieferten Rede an den Präsidenten der USA	SNJ	False	False	False	False	False	False	False	DE_LES_HaeuptlingSeattle_16zu9.mpg	HäuptlingSeattle.jpg
784	GemeindeSep26	01:50:00	GR-ALLG	25.09.2026 09:00:30	Urchristliches Gemeindetreffen in Altfeld, Deutschland	Die Stammgemeinde des Herrn für den Aufbau des Friedensreiches des Christus Gottes, im September 2026, dem Jahr 3 des messianischen, sophianischen Zeitalters 	SNJ	False	False	False	False	False	False	False	DE_SON_Gemeinde_Sept26__2609s18v1ogDE.mpg	GemeindeSept26.jpg
788	SchuleLeben 37 A	00:20:00	GR-LEB	25.09.2026 11:00:30	Die wahre Schule ist das Leben (37)	Nachahmer und Nachläufer oder hin zur Freiheit. Lehrstunden aus der göttlichen Weisheit	SNJ	False	False	False	False	False	False	False	DE_DWS_37Nachahmer_16zu9.mpg	SchuleLeben 02.jpg
797	UrchristenBetenOrte mAdr	00:13:00	GR-ALLG	25.09.2026 11:30:30	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	Urchristen weltweit verbinden sich zum gemeinsamen Gebet für den Frieden	SNJ	False	False	False	False	False	False	False	DE_SON_Gebet_Papyrus_Kurz_NAE13_MitAdresse_16zu9.mpg	Ruf-2.jpg
799	FGE VerbindeSei 23 ABB	00:07:00	GR-ALLG	25.09.2026 11:45:00	Trost in Not und Leid & Botschaft aus dem All	Kurzsendung unter dem Motto "Wir sind die Freien Gemeinschaften – verbinde und sei" (24)	SNJ	False	False	False	False	False	False	False	DE_FGE_Les_23_16zu9.mpg	FGE VerbindeSei.jpg
